"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/BVoM9oZkZZEP0","다정","8년 전",2016,"슬프다. 나는 늙는게 싫다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8kXQe7NY1v2P6","하암","8년 전",2016,"쏘쏘","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoLbDPz29y","승연","8년 전",2016,"나의 로망","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrd4XR52w1","뚱인데요","8년 전",2016,"전화걸기가 꺼려진다","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8791NzQbx","은형","8년 전",2016,"나보다 엄마가 더 좋아하셔서 여운이 남은 영화","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrd49JO2w1","안진아","8년 전",2016,"김수미 이순재 모두 너무 사랑스러운 배우들","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaJXX7LEX0","OlV","8년 전",2016,"만화책을 뚫고 나온 이순재 할아버지.","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvJyn39Mal","yoneeee","8년 전",2016,"노년의 사랑이 이토록 아름다울 줄이야","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2YGKZ1eQWj","정다건","8년 전",2016,"이순재가 주연일때의 차원이 다른 레벨의 연기","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoL0naX29y","김호년","8년 전",2016,"진정성있는 감동.  함부로 호상이라는 말을 해서 죄송합니다..","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lj0ay8QWO","구선아","8년 전",2016,"ㅠㅠㅠ힝ㅜㅠㅜ감동","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7Y7mBGEbm","강명준","8년 전",2016,"사랑엔 나이도 국경도 없다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ10NDrLMJ5","vov","8년 전",2016,"죽음에 가까워져도 익숙해질 수 없는 사랑의 무게.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7YnXy7Ebm","얄루","8년 전",2016,"내가 아직 어렸던 그 때, 나는 무엇을 보고 그렇게 울었던 걸까? 굳이 지나지 않아도 온 몸으로 느낄 수 있었던 원작의 힘","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ40AonaQqV","싹풀","8년 전",2016,"글로는 괜찮아도 말로 건네기엔 영 어색한 고백. '그대'를 사랑합니다. 이걸 멋지고 묵직하게 해내신 이순재 배우께 놀라울 뿐. 강풀 작가 원작 영화 중 손꼽히게 잘만들어졌다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEm0jYxAQK3","박병현","8년 전",2016,"웹툰을 따라가지는 못하지만 영화를 보는 내내 오는 감동","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEWNm9KxQJ9","제훈","8년 전",2016,"강풀 감성을 스크린에 고스란히 옮겨준 감독과 노배우들에게 감사하다. 덕분에 추운 겨울 마음이 훈훈해졌다. + OST도 참 좋다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzoKnR1El4","송희","8년 전",2016,"""니미 왜 말길을 못 알아들어. 송이뿐. 적어. 아니 아니 그 저 이쁘다 할 때 이쁜이 말고 송이 뿐이다 했을 때 뿐. 송이뿐."" 잘 자래이. 내는 겁쟁이 아이가. 당신 없인 못 살 거 같아. 그러니까 내 손 꼭 잡아. 알았제? 우리 또 만나제이.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6mDZLRQpg","2newday","8년 전",2016,"겨울나게 가슴 따뜻해지는 한편","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ10Bbo3MJ5","영화가쪼아","8년 전",2016,"아직 모르는 세상이라 모르겠다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoLXxxZ29y","JKim","8년 전",2016,"이 장면에서 울라고 감독이 지시하는게 느껴지는 것을 좋아하지 않는다","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZX4mKbENx","뚜뚜","8년 전",2016,"그냥 고구마 같아서 좋았어요","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwAxvAYMql","미쉐린","8년 전",2016,"우리가 관심이 없었던, 노년층의 삶.. 청춘의 아름다움과 다른 순수한 사랑..","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2baonDDErR","박다율","8년 전",2016,"아름다워서 많이 울게 된 영화","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DqwJ8mMyZ","윾진","8년 전",2016,"이토록 슬픈 이별과 이토록 아름다운 사랑","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82XAlgAXM53","권세보","8년 전",2016,"웃고 울었던 그 영화.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvJdpXNMal","김주연","8년 전",2016,"진짜 최고의 배우들로 최고의 영화가 나왔다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvJ78nyMal","유메","8년 전",2016,"웹툰으로 먼저 접했었다 캐릭터들의 대사 한마디가 내마음을 꾹꾹 쑤셔서 너무 아팠다. 옆에 있는 사람을 소중히 여겨야지 하면서도 금새 잊고 다른일을 한다. 진짜 중요한건데 하면서도 또 잊는다 바보같이.  사람이 기억을 잊어버린다는게 제일 무서운건데도  난 그걸 매일 반복하며 살아가고 있는게 아닐까. 기억을 잃으면 행복했던 순간만을 되새기며 살아간다는데 이말을 오늘따라 더 슬프다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzoY4KqEl4","Nuri Han","8년 전",2016,"""우리는 다시 부부가 되었다. 가족이었는데""","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOl6BBzQOp","영화같은 삶","8년 전",2016,"그대를.. 사랑합니다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5VPdG92zG","하나남편","8년 전",2016,"또 울까봐 두번은 못 보겠다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrdnyPO2w1","털 달린 사람","8년 전",2016,"노년의 사랑을 온갖 편견으로 덧칠해 컨베이어 벨트에 올려놓던 수많은 드라마에게 인격이 있다면 <그대를 사랑합니다>를 보여주리라.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92Vay4GeEAJ","Jay Chung","8년 전",2016,"대한민국 최고 고령 배우들의 화려한 조합","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAekjdZQg5","intoblue22","8년 전",2016,"따뜻하다.","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoLLNpe29y","전해근","8년 전",2016,"원작 수준의 감동을 그대로 옮겼다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJ11ZKX2Jn","원지영","8년 전",2016,"ost가무척좋다. 옥상달빛노래?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2Dqq8dPMyZ","김이슬","8년 전",2016,"마음이 몽글몽글 해지는 영화","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQR44XkB2bq","장승희","8년 전",2016,"우리는 다시 부부다. 가족이었는데..   다시 볼 수 있을까. 죽기전에 다시 볼 수 있을까.   익숙해질거야.  산다는게..익숙해지는 일이지않냐.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qe7B3b2pj","차인규","8년 전",2016,"원작이훌륭하니","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQR4D1532bq","Moozic","8년 전",2016,"기꺼이 수용할 신파","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZX9599ENx","이주훈","8년 전",2016,"매우 감동적이었지만 웹툰을 워낙 재밌게 봐서..","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjv915QKLg","Lucas Kim","8년 전",2016,"좋았다.. 순재의 사랑이 이루어지길 간절히 바랬다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7prPZQbmV","헵번공주","8년 전",2016,"웹툰 먼저 읽어보고 감동이었는데.. 영화로 봤는데도..찡하기도하고..슬프기도하고..애잔하기도하고..짠함.. 부모님 옆에 계실때 잘해드려야겠단 생각도 들고...치매 걸린 할머니가 벽에 그렸던 환한 그림이 생각나네..","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0Ag6PEyNJ","권혁률","8년 전",2016,"자극적내용없이 지루하지않고 가슴따뜻해지는 영화","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQy4dOKMpq7","조은빈","8년 전",2016,"웹툰을 보고 영화를 보니 영화에서 아쉬운점이 계속 생각이 났다. 재미있고 연기도 좋았지만 스토리에서 아쉬웠던 영화","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZl36OENxa","김공장","8년 전",2016,"만화를 보고 영화를 찾아봤다 가슴 뭉클하게 만드는 배우들  감정만큼은 영화에 점수를 후하게 주고싶다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPx1NYMOwb","만년산마녀","8년 전",2016,"목이 부러질듯 아팠던 A열에서 오열을 하고 말았다. 송쉪은 순진무구 하신 분이라 당황하여 어색한 놀림만 준비하고 있고. 모든걸 다 떠나서 공공장소에서 끅끅대는 스스로가 창피해 어디로든 숨고 싶었는데 여자 화장실은 왜 늘 만원 인건지.    이토록 소박하면서 풍만한, 사랑의 한결 같음이 이 세상에서 가능할까?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrGx1dEw1g","김지윤","8년 전",2016,"저기 사는 할머니가 부탁하셨어요. 배달오토바이는 어두우면 위험하다고.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5WlO7MzGP","miml","8년 전",2016,"슬픔..","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNDAaZEqlp","시네마 라이프","8년 전",2016,"연기자들의 호흡이 살아숨쉰다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrw3rdEw1g","조아현","8년 전",2016,"눈물흘리고 싶어서 봤는데 생각보다 내 눈물을 많이 못흘림","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpOaABQOgK","명대사bot","8년 전",2016,"""그렇게 우리는 찾아야만 볼 수 있는 사람이 되었다.""","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwDb1e2qlD","윤병용","8년 전",2016,"마음 아파요...","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJlqdoEJn6","YCLeo","8년 전",2016,"지금 한국 전형적인 삶의 모습과 그분들도 젊은이와 마찬가지로 사랑하고 살아간다는것을 잘보여준것 같다.  오랜세월 같이한 배우자 없이 살아갈 용기가 없었던것도 이해가되고, 느지막히 쌓는 우정도 좋고, 사랑하는 이가 생기는데 떠난이에게 미안해 지는 마음도 이해가 된다. 그럼에도, 늙어가지만 그들도 사람이기에,,, 우리처럼 사랑하고 살아간다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmN6WW2K3W","Jungseokwoo","8년 전",2016,"웹툰원작 영화의 모범","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82X3Wo1E53j","기태호","8년 전",2016,"웹툰빨","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4ZXpo2qVk","노말","8년 전",2016,"아름답다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3Lv07QNgV","한민영","8년 전",2016,"웹툰이랑 가장 똑같지않았을까.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJPOaZEJn6","이현지","8년 전",2016,"영화보다가 처음울어봤다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGNRWe2r8K","송주원","9년 전",2015,"이런 '사랑'","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZvwl9MNxa","아구버그","9년 전",2015,"원작이 주는 감정이 신파라는 장르 그 이상 그 이하도 아니다.  우리가 사랑하고 외면 하는 그들의 이야기","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE51m4DEzGP","미남주인","9년 전",2015,"웹툰을 이렇게 스크린에 살려내다니.  원작에서 느꼈던 감동이 고스란히 전해진다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZv359MNxa","황우진","9년 전",2015,"그대를 사랑합니다 그 한미디가 모든걸 말해준ᆢ","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEonn9ZQ9yo","yeon","9년 전",2015,"그대를 늘...","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8AxWG2bxg","20151031","9년 전",2015,"웹툰이 영화화되면서 많이망한것만봐서 기대를안했는데 웹툰을 잘 살렸다는 느낌을 받게해준 영화.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEWqnlAMJ9r","유화련","9년 전",2015,"나이가 들어서도 아름다운 사랑을. 이별을 할 수 있구나. 박한 내가 눈믈을 쏟게 한 영화.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJnANxMJn6","슬예","9년 전",2015,"솔직히 강풀 만화 영화화 된 것 중에 최고야!","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3QkpLj9E9pz","큰 물고기","9년 전",2015,"지는 해가 아니라 뜨는 달이고픈 그대들.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6K1k42pgG","코난마취총","9년 전",2015,"황혼의 사랑도 이토록 달콤하고 아름답게 표현할 수 있다는 것!","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xplMdgpkN24oL","Myuno","9년 전",2015,"사랑 안에서는 삶도, 세상도 모두 중심이 된다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZKrGpQNxa","송윤원","9년 전",2015,"만화가 더 슬프다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8ML1r4ZQelX","경련","9년 전",2015,"영화관에서 보고 펑펑 울었던 기억","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrqdXOMw1g","하나","9년 전",2015,"진짜 새벽에 이거보면서 눈물 콧물 질질짜고 막 엉엉울엇음.. 할아버지 할머니도 결국은 한 남자 한 여자라는걸 새삼 느끼게 해준 영화. 웹툰으로도 봤었는데 아무래도 2시간이라는 짧은 시간안에 원작의 가치를 다 담진 못한 것 같다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvXZodEal1","디오고달로트","9년 전",2015,"이순재는 빛난다","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bw5PwMrRn","문학동네 원숭이","9년 전",2015,"노인들의 영화","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvX5jyEal1","wooks","9년 전",2015,"이제 나이드신 분들이 손잡고 걸어다녀도 불륜이라고 하지 않기 !","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3QkwkDzQ9pz","이광현","9년 전",2015,"강풀 시리즈 중에 가장 원작을 잘 살린 것 같다. 이순재의 연기는 일품","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DNppoQyZ0","김형주","9년 전",2015,"강풀 원작 영화중에서 가장 좋은 작품이라 할 수 있겠다.  이건 원작도 괜찮았지 사실","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrXPkd2w1g","1036","9년 전",2015,"황혼보다 훌륭한 연륜","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLnqmYEelX","유정","9년 전",2015,"웹툰을 영화화한 작품 중 가장 완성도 높으면서 감동적이었던 것 같다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMG7OyDMr8K","서예","9년 전",2015,"나도 늙어서 저렇게 사랑하고 저렇게 살고싶다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRwJ4dEbq8","김기욱","9년 전",2015,"가족 생각은 언제나 슬프기도 하고 나를 돌아보게 함","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3QkYWnz29pz","김재필","9년 전",2015,"그냥 눈물이 계속 나왔다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1z1xNEJ50","교옹","9년 전",2015,"강풀웹툰 드디어 성공","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5XqoDQzGP","Io The Mad Moon","9년 전",2015,"가장 만족스러운 강풀 원작 영화화","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMG1b30Er8K","Sh.K","9년 전",2015,"사랑스럽다. 너무나 사랑스러워 미소짓지않을 수 없다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNz7e9Mqlp","Kelly Park","9년 전",2015,"사랑은 누구나 할 수 있는데, 나이가 뭐라고","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6Xj0LMpgG","Mook Han Kim","9년 전",2015,"노장 멜로. 처음이 아닌 마지막 사랑의 모습들.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2YNq3WMWjB","곽지훈","9년 전",2015,"자식들한테 짐 되는 부담 자식들 또한 부모님 모시기 부담 자식들 키우느라 정작 본인들의 노후 자금은 준비 못하고등등 이 모든것이 현 사회 구조를 반영 하고 있다는것이 안타깝다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxPR8eQB0r","유효근","9년 전",2015,"보통입니다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMnJXyKMwqz","혼자서도잘해요","9년 전",2015,"나이드는 것은 사실 아이로 되돌아가는 것","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1xRavMJ50","송헌이","9년 전",2015,"아름다운사랑","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6NOdnEpgG","정선미","9년 전",2015,"재미없다. 별로다. 하지만 이순재가 연기한 테이프 뜯는 장면의 어떤 느낌은 두고두고 그를 대단한 연기자로 생각하게 한다.","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNJelbMqlp","날아라도너츠","9년 전",2015,"그대를 사랑하는 우리 모두의 영화.... 노인들만 등장하는 이 영화가 오히려 젊고 생동감있게 느껴지는건 정말 새로운 경험이다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNJdAqMqlp","Duly","9년 전",2015,"소소한 웃음과 잔잔한 감동이 있더군요 ㅎ  개인적으로 좋아하는 배우들도 많이 나와서 좋았는데. 런닝맨을 통해 처음 알게 된 송지효씨 나오더군요 ㅋ   배우들의 연기도 좋았고 주제도 괜찮았고 소소한 웃음거리도 많아서 좋았습니다 ㅎ  만화가 강풀님의 작품이 원작이던데 아직 만화는 안봤지만 곧 보러가야겠어요 ㅋ","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5b7PN2zGP","그몽","9년 전",2015,"강풀 영화중 최고","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJ85alEJn6","조은아","9년 전",2015,"누구에게나 마음에 봄이 올 권리가 있다.  살아 있는 동안 힘 껏 사랑해야한다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzjq9GQl4J","박하늘","9년 전",2015,"마음 따듯해 지는 영화 영화보고 안 울었는데 이 영화보고 처음으로 울었다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8ML6vBrEelX","요니","9년 전",2015,"너무좋다. 웹툰이랑 묘사가 완전 똑같고 OST들도 다 주옥같다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRJoykQbq8","김병우","9년 전",2015,"좋았다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VKL8XMAJ6","e.ji","9년 전",2015,"노년의 로맨스. 사랑은 나이와 다르게 늙지 않는다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lG4r8EWOJ","Karen","9년 전",2015,"이깊은 곳에서 우러나오는 진한 이순재의 연기는 보는 이들을 하여금 눈물을 자아내게 했다. 김만석을 그대로 받아드린 연기. 게다가 만화와 비교해도 떨어지지 않는 작품성과 감동.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7KwqZMbmV","진진","9년 전",2015,"엄마랑 본 첫 영화","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpVp0BMOgK","김종상","9년 전",2015,"훈훈 훈훈","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEo6nAeQ9yo","SpecialONE","9년 전",2015,"지지고 볶고 아둥바둥 사는 인생.   결국 생에 마지막에 필요한건 사랑하는 이에 꽉잡은 손","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQyKKZK2pq7","Ji","9년 전",2015,"조금 느릴진 몰라도 뜨거운 사랑.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrzNeJQw1g","이성규","9년 전",2015,"잘 안우는데 눈물이 났당 ㅜ퓨ㅜㅠㅜㅜ","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoKvWKE9yo","roll","9년 전",2015,"어느순간에도 사랑을 한다는건 기적같은 일","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lovxlEWOJ","안종헌","9년 전",2015,"앞으로 내가 영화관에서 이 영화를 볼때만큼 펑펑 울 수 있을까..","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEWkV3dEJ9r","김종인","9년 전",2015,"웹툰은 나름 재밌게본거같은데 왜 스토리가생각이 안나지 근데 울었던 기억이 있어서 별 세개","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMv0Le6Eal1","최원석","9년 전",2015,"원작에 충실하고 감동을 생생하게 전달해주신 감독과 배우분들께 감사드립니다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwp1742qlD","김윤정","9년 전",2015,"마음깊게 생각할 수 있게 해준 영화.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82XkDlBE53j","Sungyong Ahn","9년 전",2015,"사랑은 세월과 함께 무거워진다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gbv8nEXZY","손종환","9년 전",2015,"강풀 원작영화는 절대로 원작을 뛰어 넘울수 없는가 보다. 2시간 안에 그 감성을 호흡을 고스란히 담아 낼 수가 없다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaowrY2X0m","임소희","9년 전",2015,"마음이 한없이 따뜻해진다. 노년의 사랑을 아름답게 표현해내는 배우들의 열연이 돋보인다. 감명깊게 본 영화","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAzWdlEg5L","매일영화보기","9년 전",2015,"중간중간 감동적이고 슬픈 장면도 있어서 울컥하면서 봤네요! 영화 색감도 따뜻하고!","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGxVjLQr8K","유재영","9년 전",2015,"원작이 내 뇌리에 너무 깊게 박혀 있었나보다","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9Dpl32P0j","이효준","9년 전",2015,"가상과 실제를 구분하기 어려울 정도로 뛰어난 주연들의 열연","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjP7G02KLg","최이레","9년 전",2015,"`그` 도 남자이고 `그녀` 역시 여자이기에, `당신`을 간직한 채 `그대`를 남긴다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qD7dbEpjz","정영아","9년 전",2015,"가족 간에, 친구 간에, 연인 간에 또는 자신 스스로와도 할 수 있는, 그 어떤 것을 매개로든 전할 수 있는, 사랑. 참으로 위대하고, 그래서 잔인하기도 하다. 그럼에도 불구하고-","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8ZYZjMbxg","🙏🙏","9년 전",2015,"노년의 사랑. 당신의 무덤가에 우유를 부어주는 것. 그대의 죽음을 염려해 먼저 이별하기도 하는 것. 사람은 늙어도 늙지않는 것 그러니 그저 검은 머리가 파뿌리가 되도 사랑할 것.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9yb5NMP0j","박동성","9년 전",2015,"노년기가 꼭 우울하지만은 않다는 것을 보여준다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9ybYoMP0j","Shah","9년 전",2015,"오랜만에 다시본.  눈시울이...() 누군가는 늙어서도 서로의 위로가 되어줄수 있구나. 따듯하다 아름답게 늙어죽는것이 인간의 최대목표 아닐까?? '당신'은 전사람에대한 매너 그래서","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQx0J3eQB0r","semiol3","9년 전",2015,"늙어도 사랑합니다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzljmG2l4J","푸르링","9년 전",2015,"어르신들의 로맨스?! 이런것 좋다!","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lVRZdQWOJ","명대사","9년 전",2015,"그대를 사랑합니다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6VRnnEpgG","HY","9년 전",2015,"영화 끝날 때 쯤엔 순재할아버지가 원빈 뺨치는 훈남으로 보임","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzlgok2l4J","경니","9년 전",2015,"웹툰보면서 울고 영화보면서 또울고..ㅠㅠ","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8ML7gZd2elX","김소희","9년 전",2015,"엄마랑 보면서 펑펑 울었다 행복해서 울었다ㅜㅠ","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VA5gdEAJ6","이지민","9년 전",2015,"진짜 눈물콧물 쏙 빼게 울면서 봤다. 내가 지금껏 수없이 봐왔던 젊은 로맨스 영화와는 또다른 아름다움을 느낄 수 있었다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzLXmV2l4J","전민주","9년 전",2015,"강풀 만화는 원작이 더 낫다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gRYbnEXZY","김성석","9년 전",2015,"웹툰을 보며 눈물을 흘렸고 영화를 보며 미소를 지었습니다. 만, 역시 만화를 뛰어넘지 못한 영화네요.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJp6oxEJn6","응큼한 앙마","9년 전",2015,"뭔가 가슴이 먹먹해지는 잘만든 영화였다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmbgKJ2K3W","supbi","9년 전",2015,"강풀작가님 감성 너무 좋다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1e5LlQJ50","박정철","9년 전",2015,"그들의 사랑은 오늘이 마지막이 될 수 있다 그래서 더 그들의 하루가 소중하다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZZj7OMNxa","김지연","9년 전",2015,"현실적이라 더 가슴 아픈 우리네 이야기..","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJBdbXMJn6","김범훈","9년 전",2015,"지금까지 강풀님 작품을 영화로 만들면 짜증났는데 이번엔 눈물이 나네요. 연세드신 부모님께 보여드리기 좋은 영화.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2q00yxEpjz","언덕","9년 전",2015,"오래 살아왔다고 해서 살 날이 얼마 남지 않은 것도 아니다. 그들의 날들 또한 끝이 안 보이는 삶이니, 우리가 괜히 나서서 끝을 바라보듯 볼 필요는 없다는거다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLBPD5EelX","Hyehyun Lee","9년 전",2015,"""늙어 죽으면 다 호상이야?? 세상에 호상이 어딨어?"" 배우들의 연기가 빛을 발한다","4.0","[]"
