word,score
studies evaluated,0
csa,0
features elder,0
individuals single,0
perpetrated paid,0
diversity,0
informed financial,0
develop comprehensive,0
endorsed,0
examining impact,0
services sample,0
disease control,0
centers disease,0
research shows,0
prompt,0
annually,0
recruitment enrollment,0
identified police,0
organized,0
professional awareness,0
mental physical,0
exploitation purpose,0
neglect include,0
witnessed abuse,0
factors different,0
factors identified,0
quality safety,0
explore lived,0
recognized internationally,0
employment,0
groups based,0
abuse exploitation,0
neglect people,0
data abuse,0
types neglect,0
knowledge ean,0
characteristics different,0
twoyear prospective,0
longitudinal relationships,0
1189,0
reduction legal,0
standardized approach,0
improving research,0
consultations,0
national international,0
participatory research,0
communitybased participatory,0
determine nature,0
majority participants,0
reached,0
fourteen,0
characteristics screening,0
respondents described,0
incapacity,0
em chinese,0
quickly,0
conceptualize,0
conceptualize elder,0
police reports,0
openended questions,0
prevent em,0
primary research,0
insights inform,0
conducted 71,0
caseworkers 55,0
key stakeholders,0
income levels,0
identify respond,0
group homes,0
reliability sensitivity,0
domains ea,0
study provided,0
decreased social,0
consequences associated,0
ruraldwelling status,0
ruraldwelling,0
mistreatment high,0
qualitative secondary,0
area concern,0
mistreatment scale,0
geriatric mistreatment,0
use screening,0
epidemiological,0
scale professionals,0
invited participate,0
fearful,0
specific types,0
public awareness,0
mitigate risks,0
intersecting,0
original items,0
abuse elders,0
worse physical,0
hospitals england,0
programs elder,0
realized,0
reported types,0
sexual rights,0
identify profiles,0
generalization,0
including metaanalysis,0
economic vulnerability,0
findings point,0
strategies approaches,0
review reviews,0
encouraging,0
distinct factors,0
neglect systematic,0
helps,0
studies focused,0
curriculums,0
developed address,0
community members,0
experience victimization,0
risk repeat,0
70s,0
victimization incident,0
victimization multiple,0
problem expected,0
health workers,0
getting,0
fourth,0
participants suspected,0
deleted,0
430,0
phccs,0
qatif,0
suspecting,0
mechanisms underlying,0
194,0
experience providing,0
changing,0
neglect andor,0
research available,0
geriatrician,0
recent clinical,0
800,0
research examined,0
131,0
mistreatment longterm,0
support need,0
factors financial,0
relatively low,0
northwestern,0
posed,0
populationbased cohort,0
type mistreatment,0
residents care,0
researcher,0
sampling random,0
probability sampling,0
finding approach,0
random probability,0
cluster random,0
em perpetrated,0
composed,0
forms em,0
justice outcomes,0
results provide,0
feasibility integrating,0
integrating mental,0
routine elder,0
survey results,0
frequently involved,0
interventions improve,0
sexual emotional,0
local risk,0
212,0
high standards,0
reporting decisions,0
mistreatment prevalence,0
656,0
heightened risk,0
education intervention,0
thousands,0
frontline providers,0
radiology,0
imaging,0
intention action,0
trainees previous,0
oral health,0
functional impairments,0
scopus database,0
classification diseases,0
ninth,0
international classification,0
ninth revision,0
rights framework,0
restrictions,0
pastyear abuse,0
estimates pastyear,0
programs promote,0
research benefit,0
reporting financial,0
mistreatment research,0
facility vs,0
pathways,0
settings prevalence,0
collected elder,0
n13,0
coming,0
globe,0
47,0
perception prevalence,0
gerontological,0
detailed case,0
abuse issue,0
analytical study,0
undergraduates,0
domestic setting,0
integration,0
lawyer chs,0
provided information,0
association caregiver,0
uniquely,0
preventive strategies,0
higher risks,0
social loneliness,0
traits loneliness,0
older participants,0
agreeableness,0
increase life,0
link abuse,0
financial dependence,0
intervention group,0
cycle,0
conducted elderly,0
participants responded,0
66,0
support proposed,0
management residenttoresident,0
intake,0
constellation,0
forms physical,0
mexican women,0
spouses children,0
sexual harassment,0
care service,0
research attention,0
factor models,0
texas elder,0
services adult,0
odds experiencing,0
origin,0
prosecutorial,0
prosecutorial data,0
rigorous systematic,0
identify categorize,0
considering womens,0
01,0
experiences caregivers,0
prone,0
department justice,0
forced,0
paid caregivers,0
certified nursing,0
homebound,0
belgium,0
correlates assailant,0
assailant characteristics,0
suspicion ea,0
thematic data,0
coding employed,0
ghana purpose,0
winneba ghana,0
winneba,0
circumstances surrounding,0
dementia longterm,0
incidents dementia,0
residenttoresident incidents,0
fatal incidents,0
surrounding death,0
death 105,0
ethical standards,0
functionality,0
changed,0
nors,0
ltco,0
ombudsman reporting,0
trends reporting,0
national ombudsman,0
investigate risk,0
facilities main,0
main countries,0
professional personal,0
workers experiences,0
census,0
national census,0
expected study,0
protect residents,0
closely,0
found institutional,0
detecting ea,0
ea included,0
dehydration,0
malnutrition dehydration,0
food insecurity,0
highlight importance,0
practices dealing,0
deleterious,0
abuse multidisciplinary,0
people live,0
developing standard,0
quantitative qualitative,0
minority populations,0
abuse high,0
study design,0
abuse aor,0
creates,0
detection treatment,0
perspectives abuse,0
remedy,0
expand reach,0
related maltreatment,0
survey nisvs,0
violence takes,0
deficiency citations,0
ssa,0
meaning life,0
effectiveness logotherapy,0
mitigating social,0
people suffering,0
logotherapy,0
suffering neglect,0
logotherapy mitigating,0
lack support,0
relational institutional,0
injury death,0
role elderly,0
nursing role,0
testretest,0
phenomenon ultraorthodox,0
raters,0
found useful,0
place older,0
electronic data,0
feeling,0
maltreatment intimate,0
inequalities,0
inductive thematic,0
national level,0
sufficiently,0
moderate relationship,0
mothers experimental,0
perpetration elder,0
enacted,0
community elder,0
research team,0
education family,0
overcome,0
department settings,0
intentions behaviors,0
likely perceive,0
sacred,0
abuse native,0
abuse evidence,0
tobacco use,0
elderly chicago,0
assess risk,0
taboo,0
extent nature,0
n54,0
i2,0
em continues,0
prior fraud,0
analytic sample,0
risk fraud,0
communitybased older,0
depression communitybased,0
depression time,0
history physical,0
support victims,0
study quality,0
heart disease,0
heart,0
rapidly,0
ean identified,0
prior research,0
101,0
proposal,0
included article,0
multicenter,0
services association,0
national adult,0
population old,0
increase population,0
healthrelated,0
factors implicated,0
implicated,0
implicated elder,0
purposive sample,0
conceptualized,0
report abuse,0
older rural,0
rural women,0
bedside,0
necessary maintain,0
solid,0
provides solid,0
service systems,0
selfadministered instrument,0
specificity 923,0
instrument identify,0
rich households,0
poor households,0
individuals rich,0
intervention control,0
psychometric evaluation,0
analyzes,0
review findings,0
levels social,0
drinking,0
posttraumatic stress,0
professional perspectives,0
resolving,0
perceptions neglect,0
domestic settings,0
stemming,0
steps bridging,0
study makes,0
makes steps,0
digital health,0
usability evaluation,0
selfadministrated digital,0
selfadministrated,0
health tool,0
mutually,0
taken care,0
searching,0
multivariate analysis,0
occupational hazards,0
occupational,0
concept rra,0
workers perceptions,0
common phenomenon,0
passive,0
hit,0
hard hit,0
depression scores,0
individuals study,0
lifecourse,0
providers speaking,0
therapeutic relationship,0
facilitating measures,0
speaking older,0
social environment,0
registration department,0
national registration,0
service cmeas,0
especially important,0
important factors,0
high school,0
adjusting confounders,0
increase risk,0
questionnaire exploring,0
village,0
relatives elderly,0
swls,0
participants experience,0
provides important,0
hospice,0
multidisciplinary services,0
evaluation protocol,0
evaluate effectiveness,0
individual familial,0
clarity,0
relevance clarity,0
practices scale,0
identify types,0
unreported study,0
pilot testing,0
risk mistreatment,0
relationship persists,0
persists,0
geographic,0
national research,0
research council,0
sv prevalence,0
emphasizing,0
low level,0
pertinent,0
knowledge gap,0
elders ethiopia,0
collected different,0
role social,0
terms legal,0
care community,0
challenges coping,0
provide better,0
living situation,0
study attempts,0
malaysia crosssectional,0
provinces,0
strategy identify,0
tamil,0
ethnically,0
ethnically diverse,0
uncommon,0
different informants,0
percentages elder,0
research opportunities,0
potential harms,0
detection methods,0
dementia spain,0
instrument detecting,0
maltreatment people,0
indicate positive,0
determination abuse,0
minimental,0
minimental state,0
state examination,0
estimate proportion,0
abuse caregiving,0
overlooking,0
policy criteria,0
fingerprintbased background,0
research area,0
relationships family,0
knowledge understanding,0
studies findings,0
consisted 200,0
presence type,0
reimbursement,0
assess elderly,0
abuse perpetrated,0
study present,0
lower quality,0
uncertain,0
prevalence ranging,0
information training,0
social security,0
support resilience,0
models examine,0
divergent,0
fiveyear,0
showed greater,0
perceived elder,0
data drawn,0
significant association,0
study reports,0
shocking,0
transformed,0
subset,0
investigation practices,0
cognitive domains,0
cognition cognitive,0
cognitive change,0
p05,0
change older,0
humanitarian,0
experienced dv,0
proceedings,0
legal proceedings,0
intervals cis,0
results reported,0
confidence intervals,0
reported pooled,0
studies involving,0
model results,0
nursing assistants,0
diseaserelated,0
pathophysiological,0
prevalence factors,0
finances,0
service aps,0
recruited interviewed,0
predominantly rural,0
retrospective experiences,0
older arab,0
gap research,0
fundamental,0
programs older,0
explores elder,0
emotionalpsychological,0
displayed,0
elderly vulnerable,0
mail,0
need social,0
physical social,0
system designed,0
gendered,0
differences perception,0
policies programs,0
respected,0
warmth,0
residents safe,0
growth number,0
homes residenttoresident,0
frail residents,0
vulnerable frail,0
technical,0
violence intergenerational,0
discuss results,0
investment,0
strategies identify,0
provides detailed,0
experiences rra,0
care institutionalized,0
stress burden,0
refusal,0
workers working,0
centers medicare,0
survey agencies,0
current literature,0
emphasising,0
common victims,0
group membership,0
nontraditional,0
quantitative studies,0
communities integrative,0
study suggests,0
ombudsman complaint,0
complaint data,0
adults exists,0
marital,0
marital status,0
mistreatment help,0
039,0
delphi method,0
mistreatment community,0
prosecutor office,0
older 65,0
victims older,0
showed abuse,0
representative national,0
interventions prevent,0
care hospital,0
licensed,0
em data,0
varies,0
losses,0
sizable,0
constructs,0
spaces,0
welfare institutions,0
conducted secondary,0
test feasibility,0
knowledge study,0
population prevalence,0
consistently associated,0
conducted ensure,0
wales nsw,0
cases potential,0
insufficient studies,0
problems alleged,0
containing,0
risky,0
expected double,0
provided care,0
demographic variables,0
social economic,0
health years,0
325,0
study analyzed,0
adults inform,0
practice qualitative,0
informal caregiving,0
factors interventions,0
local context,0
problem hidden,0
public view,0
neglect substance,0
information elder,0
clustering,0
test logistic,0
chisquare test,0
community awareness,0
study overall,0
contains,0
provide evidence,0
protecting elderly,0
regressions performed,0
inform development,0
judicial authority,0
increased level,0
level physical,0
crossdiscipline,0
responsiveness,0
processing,0
consecutive sample,0
pastyear prevalence,0
divorced living,0
separated divorced,0
court genoa,0
reported judicial,0
period 20152019,0
18 cases,0
genoa period,0
half elderly,0
violence dv,0
evidence social,0
identifying responding,0
reflective process,0
version case,0
version caregiver,0
rated,0
norms past,0
reporting attitudes,0
day night,0
workers day,0
subjective norms,0
intention whistleblow,0
whistleblow elder,0
night care,0
whistleblow,0
nursing practice,0
members recruited,0
mixedmethod approach,0
related services,0
low education,0
screening practices,0
social status,0
interventions needed,0
participants described,0
specialties,0
hesitant,0
improving nurses,0
online recruitment,0
mother,0
recruitment strategy,0
use health,0
participants victims,0
moderates relationship,0
victims emotional,0
randomized controlled,0
monitor,0
decreases,0
odds ratios,0
notforprofit facilities,0
csns,0
residence type,0
entitlement attitudes,0
fairness conflict,0
powers attorney,0
powers,0
general family,0
fairness,0
resource exchange,0
entitlement,0
detect abuse,0
including elder,0
experimental design,0
research factors,0
serve victims,0
pre posttest,0
listed,0
considers,0
confirming,0
health crisis,0
spread,0
living adl,0
nepal elder,0
develop effective,0
pure fe,0
hybrid fe,0
senior financial,0
cuist,0
tool aps,0
nurses provided,0
definitions subtypes,0
data gathered,0
adults needs,0
relationship aging,0
mistreatment financial,0
workplace,0
norwegian nursing,0
studies high,0
safety issue,0
overlooked patient,0
black,0
theory social,0
older populations,0
prejudice,0
dementia recruited,0
support people,0
low selfcontrol,0
factors prevalence,0
devastating impact,0
absence formal,0
exploitation effe,0
satisfied,0
397,0
pay,0
home services,0
additional home,0
future work,0
support showed,0
integrated electronic,0
race ethnicity,0
different abuse,0
suspicion mistreatment,0
conducted march,0
data available,0
remain hidden,0
phenomenon elder,0
environmental neglect,0
instrument screening,0
elders found,0
homes aged,0
infringe,0
draw,0
violation human,0
214,0
comfortable,0
disrespect neglect,0
oaa new,0
interrai,0
communications services,0
standard practice,0
pragmatic randomized,0
interagency communications,0
control trial,0
girls,0
1year,0
clinical setting,0
crosssectional communitybased,0
formal education,0
rural puducherry,0
decision criterion,0
neglected problem,0
test hs,0
conceptualizing,0
varied according,0
overarching,0
completed pre,0
pubmed web,0
designs,0
low staffing,0
field requires,0
expanded,0
abuse legislation,0
financial decisions,0
retrospective study,0
continuum,0
flags,0
red,0
red flags,0
168,0
developed tested,0
tested scale,0
violence gbv,0
implementation research,0
scalar,0
measurement invariance,0
metric,0
overall construct,0
invariances,0
invariance,0
configural,0
neglect identify,0
major impact,0
england wales,0
experienced multiple,0
protective equipment,0
personal protective,0
equipment,0
professionals identify,0
research findings,0
levels thai,0
stressbuffering,0
mentally abused,0
psychologically abused,0
stressbuffering effect,0
mentally,0
happier,0
thai elders,0
neglect medical,0
training support,0
struggles,0
county adult,0
neglect work,0
selfreported data,0
program directors,0
training dental,0
feelings,0
met final,0
nurses able,0
prevalence physical,0
adults improve,0
personal accomplishment,0
associated good,0
accomplishment,0
management support,0
psychiatry patients,0
investigations difficult,0
version vass,0
properties reliability,0
reliability polish,0
repeatability,0
adjusted odds,0
dehumanization,0
year prior,0
stereotyping,0
elder people,0
adults financial,0
working field,0
quality family,0
directed content,0
selfadministered questionnaire,0
education occupation,0
neglect pervasive,0
results inform,0
study reveals,0
low levels,0
data sharing,0
childrens exposure,0
roadmap,0
suggest link,0
department visits,0
workrelated,0
societal problem,0
urban setting,0
sectors,0
participants female,0
dependent children,0
social cohesion,0
compared older,0
neighborhood social,0
high neighborhood,0
substantiated abuse,0
concentration,0
eastern nepal,0
concentration problems,0
rural eastern,0
interviews older,0
comprising,0
length,0
exploitation likely,0
physical appearance,0
research conducted,0
populationspecific,0
research included,0
randomly assigned,0
italy prevalence,0
perpetration victimization,0
study aim,0
health functional,0
questionable,0
era,0
covid19 era,0
neglect 95,0
mental disorderssymptoms,0
dependent client,0
disorderssymptoms,0
disorderssymptoms potential,0
substance abusers,0
proportions,0
violence form,0
hospitalized community,0
based hospitalized,0
respondents aged,0
vulgarity,0
mocking,0
elder psychological,0
women reported,0
review recent,0
dental schools,0
family relations,0
region switzerland,0
training better,0
development psychometric,0
represents major,0
highly underreported,0
ea psychological,0
ea financial,0
times increased,0
risks ea,0
positive responses,0
treatment older,0
positive negative,0
anchored,0
constructivist,0
gender education,0
fostering,0
allocated,0
workers 23,0
disabled,0
sense control,0
incidence elder,0
vulnerable em,0
reported rates,0
danger,0
forprofit nursing,0
defendant credibility,0
trial judgments,0
criminal court,0
provictim trial,0
maltreated older,0
professionals hong,0
phase focus,0
direction,0
painful,0
life qol,0
transition icd9,0
mistreatment diagnosis,0
medicare advantage,0
correlation found,0
significant correlation,0
childhood old,0
journey,0
geographical,0
despite prevalence,0
shelters,0
measures financial,0
pokhara lekhnath,0
pokhara,0
lekhnath metropolitan,0
metropolitan city,0
lekhnath,0
homes pokhara,0
formal support,0
social psychological,0
determining presence,0
panels,0
data lead,0
lead panels,0
experts data,0
reliability longitudinal,0
standard study,0
lead panel,0
longitudinal experts,0
experience form,0
crosssectional analysis,0
extent abuse,0
related research,0
experiencing em,0
comprises,0
coalition,0
uniform consent,0
patients aged,0
scored,0
gauge,0
interdisciplinary collaboration,0
netherlands,0
persons definitions,0
abuse netherlands,0
definitions explanations,0
code,0
224,0
factors protective,0
organizational structure,0
patients family,0
opportunity improve,0
findings showed,0
questions analyzed,0
issue human,0
educate,0
progressive,0
progressive increase,0
collected demographic,0
role materialism,0
fraud mediating,0
arousal,0
cohort older,0
associated costs,0
significant effects,0
financial circumstances,0
share,0
mistreatment chinese,0
abuse pervasive,0
predictions,0
frequentvaried,0
varying appraisals,0
seriousness victims,0
greater seriousness,0
reports study,0
study population,0
design evaluate,0
conducted explore,0
information form,0
exist significant,0
identify common,0
disruptions,0
prevalent harmful,0
years female,0
coping strategy,0
present cases,0
gap em,0
conceptual practice,0
mistreatment realities,0
model communitybased,0
challenges opportunities,0
significantly likely,0
reporters,0
mandated reporters,0
validity study,0
study employed,0
concerning physical,0
negative physical,0
preexisting,0
learned inform,0
age 80,0
suffering abuse,0
experiences including,0
scammers,0
estimates 95,0
victims caregivers,0
delayed,0
65years age,0
wish,0
wish consider,0
workers serviceuser,0
provide insights,0
study supports,0
regression indicated,0
neglect 18,0
study contributes,0
living presence,0
significant advances,0
special attention,0
facility providing,0
contribution field,0
exploited,0
outcomes assessed,0
found positive,0
roc,0
roc curve,0
periods time,0
needed prevent,0
23 cases,0
properties new,0
high validity,0
doctorate,0
semistructured indepth,0
recorded transcribed,0
specialist,0
susceptible scams,0
level lack,0
indicate elder,0
003,0
women prevalence,0
prevention response,0
service model,0
responses social,0
loneliness partially,0
living activities,0
increased severity,0
change severity,0
older koreans,0
perceived change,0
outcomes older,0
factorial,0
interpersonal abuse,0
prevent stop,0
indicator,0
witness,0
urban areas,0
culturally sensitive,0
provides indepth,0
render,0
spending,0
3157,0
diagnosis physical,0
victim memory,0
deposition,0
recorded deposition,0
em members,0
members population,0
centre,0
study elderly,0
health centre,0
benefits harms,0
screening ipv,0
ongoing support,0
originally,0
tasked,0
dwellers,0
participants believed,0
rra nursing,0
questions elder,0
patients experienced,0
selfreported elder,0
indicators neglect,0
loading,0
final scale,0
population high,0
inform practice,0
impacts older,0
trusted older,0
formal sources,0
items included,0
followed physical,0
patients nursing,0
reflected form,0
country age,0
country female,0
lifetime psychological,0
penal,0
crossagency collaboration,0
crossagency,0
interpretive,0
study qualitative,0
matter study,0
unique features,0
substantially,0
reported older,0
patients article,0
measurable,0
171,0
services common,0
based literature,0
neglect proposed,0
convenience sample,0
initially identified,0
gaps literature,0
living seven,0
florida,0
poisson,0
work directly,0
data indepth,0
new questions,0
continuing,0
high level,0
years elder,0
interview data,0
prevention interventions,0
elderly health,0
fractures associated,0
rehabilitation,0
logic model,0
logic,0
risk social,0
prior history,0
area 20112013,0
elderly pine,0
derived population,0
sought describe,0
multiple strategies,0
strategies include,0
clinical cutoff,0
complex multifaceted,0
tracking,0
concurrent validity,0
outpatients,0
sf36,0
specificity iranian,0
staffed,0
reporting procedures,0
neglect protect,0
problem important,0
implementing elder,0
respondent,0
sought identify,0
past decades,0
positively correlated,0
strong negative,0
underline,0
enrolled study,0
victimization survey,0
national crime,0
sciences,0
study evaluates,0
prevention treatment,0
accounting examiners,0
forensic examiners,0
fe investigations,0
research gaps,0
tools validity,0
policymaking,0
tribal norms,0
respect elders,0
cohabiting,0
methodological quality,0
standardized case,0
relationship demographic,0
referred primary,0
phc centers,0
rate domestic,0
phc,0
identified cases,0
developed tool,0
high older,0
neglect crosssectional,0
role potential,0
potential play,0
report cases,0
press,0
adults male,0
scam vulnerability,0
simulated financial,0
simulated,0
fe vulnerability,0
male younger,0
novel methods,0
experience technology,0
vision impairment,0
lower aged70years,0
hearing,0
impairment lower,0
violence significantly,0
hearing vision,0
respondents analysis,0
experience detecting,0
years recruited,0
care nurses,0
attitude confidence,0
resource allocation,0
cohabitants,0
participants experienced,0
intervention approaches,0
social worker,0
patients admitted,0
rural area,0
eastern india,0
predictors crosssectional,0
survey india,0
health health,0
members reported,0
reasonable,0
subsample,0
promise,0
organization quality,0
shortterm longterm,0
mining,0
median age,0
violence events,0
information eg,0
text mining,0
distress older,0
seven indian,0
features large,0
mistreatment situation,0
nonabusing family,0
nonabusing,0
assuming helping,0
neighbors,0
neighbors lives,0
assuming,0
helping role,0
concerned persons,0
friends neighbors,0
describe prevalence,0
experienced emotional,0
factors included,0
professionals mandated,0
workers investigate,0
dialogue,0
understand prevalence,0
occurrences,0
observed elderly,0
significant problem,0
mistreatment inform,0
subtypes elder,0
conducted healthcare,0
study hypothesized,0
facing,0
order reduce,0
children grandchildren,0
exhibiting,0
minimal,0
different ways,0
conduct systematic,0
metaanalyses guidelines,0
items systematic,0
preferred reporting,0
reporting items,0
reviews metaanalyses,0
multisite,0
confrontation,0
negative effect,0
women abused,0
10 reported,0
confounding,0
adults informed,0
cognitive health,0
review studies,0
drive,0
format,0
rationale,0
known risk,0
local national,0
socioeconomic factors,0
research data,0
social health,0
test relationship,0
mistreatment improve,0
legal obligation,0
concerns elder,0
worldwide problem,0
collaborative efforts,0
likely suffer,0
judged,0
integrated care,0
developing research,0
professionals disciplines,0
needs residents,0
selfreports,0
tailored interventions,0
phone calls,0
education status,0
problem seriousness,0
ed setting,0
outofhospital ed,0
outofhospital emergency,0
relevant articles,0
lists,0
linkage,0
giving,0
selected outpatient,0
optimal,0
stable,0
court cases,0
pressure ulcers,0
coroners court,0
role prevention,0
coronial recommendations,0
prevent pus,0
villages,0
relationship types,0
intentions report,0
intention report,0
maltreatment intention,0
justice elder,0
center center,0
center team,0
interpersonal relationship,0
reproductive,0
extracted records,0
hindu,0
sampling adopted,0
caste system,0
dalit community,0
exploratory research,0
physical contact,0
information obtained,0
community institutional,0
organisational,0
explanation elder,0
larger study,0
proposed model,0
n9,0
reported experience,0
premorbid,0
multiple factors,0
instrument development,0
million communitydwelling,0
impacts million,0
referrals services,0
environment elderly,0
emm provides,0
stem,0
stem questions,0
scholars,0
suffered type,0
medline embase,0
higher cognitive,0
intervention organizational,0
characteristics potential,0
replication,0
understanding older,0
situational characteristics,0
thirtysix,0
identifying elder,0
opioid addiction,0
opioidrelated elder,0
opioid crisis,0
central appalachia,0
umbrella review,0
umbrella,0
studies reviews,0
warrants,0
neglect aim,0
ranging neglect,0
suspected abused,0
total 450,0
supporting family,0
intervention family,0
doctors address,0
perceived behavioral,0
mixed method,0
constitutes,0
predicting,0
types rra,0
urban communities,0
victims identified,0
completion,0
09,0
collective,0
elder assessment,0
preintervention n18,0
referred forensic,0
n18 participants,0
preintervention,0
n18,0
support helpseeking,0
help informal,0
seeking help,0
given day,0
successes,0
mistreatment analyzed,0
study adopted,0
explorative,0
professionals engaged,0
negative consequences,0
physical cognitive,0
reduce prevalence,0
data found,0
compared younger,0
social determinants,0
highquality relationships,0
role organizational,0
working context,0
system eadss,0
causal relationships,0
products,0
valid screening,0
participants 60,0
clinics crosssectional,0
home resident,0
theories models,0
showed good,0
leverage,0
arms,0
intervention arms,0
targeted interventions,0
field research,0
victimrelated,0
hunan province,0
hunan,0
victimrelated risk,0
sv research,0
hseast elder,0
conflicted,0
conflicted relationships,0
relationship management,0
daughters conflicted,0
relationships mothers,0
studies total,0
quantitative research,0
proves,0
germany,0
collection tool,0
decedents,0
supplemental data,0
screening criteria,0
evaluate health,0
questionnaire evaluate,0
provider preparedness,0
preparedness,0
preliminary evidence,0
study findings,0
interplay,0
home directors,0
ward leaders,0
ward,0
research prevalence,0
job strain,0
legal issues,0
related higher,0
disease burden,0
distinguished,0
physically abusive,0
caregiver mental,0
fortyeight,0
thinking,0
protection prevention,0
november 2013,0
empirical evidence,0
registry,0
700,0
preparing,0
extensively,0
start,0
tool based,0
research training,0
multiple domains,0
participants study,0
consistency cronbachs,0
direct abuse,0
vulnerability potentially,0
potentially abusive,0
characteristics vulnerability,0
living conditions,0
increasing population,0
conducted assess,0
667,0
emphasises,0
unknown study,0
pressing,0
odds abuse,0
observational study,0
contamination,0
worked,0
mortality physical,0
ethics commission,0
challenges professional,0
elders care,0
madecc,0
work professionals,0
initial search,0
relevant studies,0
qualitatively,0
district attorneys,0
ipv older,0
suboptimal,0
group discussion,0
underresearched,0
temporal relationship,0
higher age,0
sympathy victim,0
sympathy,0
plaintiff,0
trial summary,0
courtroom,0
civil court,0
recovery,0
attend,0
software version,0
studies selected,0
varimax,0
analysis varimax,0
twofactor solution,0
measuring neglect,0
rotation,0
scale measuring,0
varimax rotation,0
social activity,0
workers medical,0
examining associations,0
vs caretaker,0
vs probation,0
vs 500,0
jail sentence,0
jail,0
perceptions plea,0
son vs,0
sentence vs,0
reduced jail,0
crosssectional validation,0
philosophical,0
fraud scams,0
victims likely,0
fatigue,0
data came,0
peerreviewed gray,0
gray,0
reports findings,0
life experience,0
investigated nurses,0
conscientiousness elder,0
traits elder,0
neuroticism conscientiousness,0
higher neuroticism,0
score range,0
mistreatment aim,0
differed depending,0
common themes,0
likely fraud,0
consumer fraud,0
consumers likely,0
twostage conceptual,0
fraud victims,0
experiences aces,0
childhood experiences,0
sexually,0
management mental,0
model describing,0
important area,0
nonspousal,0
victims recently,0
historically,0
understanding reasons,0
paired,0
facets,0
patients identified,0
maximize,0
studies demonstrated,0
study demonstrates,0
frequency multiple,0
factor elder,0
severity measures,0
intervention effective,0
visiting nursing,0
range abusive,0
key findings,0
inhome,0
depressive anxiety,0
daily odds,0
study purpose,0
occurrence neglect,0
databases pubmed,0
scopus web,0
results reveal,0
cooccurrence elder,0
individual contextual,0
neglect past,0
neglect china,0
patterns elder,0
reported elderly,0
chronicity,0
study community,0
community older,0
evaluation findings,0
december 2021,0
modelling,0
equation modelling,0
improve safety,0
forgotten,0
mean difference,0
developmental periods,0
violence adolescence,0
characteristics abusers,0
need work,0
questionnaires collected,0
years included,0
following factors,0
facility employee,0
effects facility,0
welfare facility,0
intention illtreatment,0
illtreatment social,0
employees human,0
employee,0
facilities mediating,0
employee human,0
findings neglect,0
training programme,0
group facetoface,0
facetoface intensive,0
development training,0
researchers conducted,0
type facility,0
moderators,0
results suggested,0
prevalence adults,0
exclusion criteria,0
effect life,0
test scores,0
omission,0
conducted indepth,0
social activities,0
10 items,0
consistency coefficient,0
functionally,0
searched studies,0
neglect prevented,0
victims neglect,0
sociodemographic data,0
prevent violence,0
happened,0
drawn representative,0
increasing age,0
mistreatment victims,0
linear models,0
em psychological,0
risk violence,0
completed online,0
harmful consequences,0
evaluations assess,0
prosecutors,0
regard elder,0
acknowledging,0
contribute understanding,0
result study,0
hospital discharge,0
health priority,0
work aps,0
manifested,0
higher scam,0
complex family,0
reform,0
physical andor,0
viewpoint,0
fully,0
settings including,0
person participants,0
southwest nigeria,0
fgds,0
religious values,0
idis,0
perpetrate abuse,0
culturally relevant,0
lose,0
found moderate,0
questionnaire elderly,0
prevention management,0
perspectives older,0
worlds,0
order prevent,0
distancing,0
social distancing,0
association type,0
victims aged,0
coresidence,0
persons living,0
recipient neuropsychiatric,0
commonest type,0
commonest,0
ethical problems,0
ethics work,0
outcome elder,0
deeper understanding,0
growing concern,0
living sheltered,0
sections,0
10 financial,0
conducted based,0
placement,0
home placement,0
reports involving,0
intentionally,0
study limited,0
model guided,0
increase level,0
settings findings,0
equation modeling,0
reviews conducted,0
responses obtained,0
main categories,0
north american,0
narcoms,0
committee multiple,0
research committee,0
survey north,0
sclerosis narcoms,0
individuals average,0
factors elderly,0
213,0
victim defendant,0
characteristics differ,0
perceived actual,0
respond report,0
eaapet,0
students perceived,0
eaapet program,0
uthsc,0
possible abuse,0
perceived severity,0
18 years,0
raised suspicion,0
psychological dimensions,0
hypertension,0
comorbidities associated,0
understanding relationship,0
data study,0
individualized,0
projected,0
enforcement medical,0
skilled,0
skilled nursing,0
services victims,0
risks ipv,0
showed higher,0
individual characteristics,0
designed assess,0
taking account,0
evidence older,0
risk consumer,0
routine screening,0
promotes,0
gained,0
theyre,0
connections,0
definition elder,0
different effects,0
demographic factors,0
medical neglect,0
life neglect,0
clhls,0
dimensions en,0
daily activity,0
group participants,0
statistics regression,0
participant characteristics,0
models analyses,0
familism,0
413,0
ignored,0
syndromes,0
knowledge identification,0
form mistreatment,0
reducing abuse,0
preventing reducing,0
significant reduction,0
76 cent,0
adult safeguarding,0
sabs,0
cent english,0
women sexual,0
younger women,0
experienced type,0
policy recommendations,0
ecological theory,0
functional disability,0
work significant,0
experiences particularly,0
likely older,0
individuals lived,0
family intimate,0
heal,0
intellectual disability,0
intellectual,0
improving care,0
persons qualitative,0
prompted,0
230,0
publications met,0
time frame,0
em explored,0
maltreatment em,0
residential settings,0
unnecessary,0
inform research,0
isolation study,0
modifications,0
including role,0
field adult,0
professionals aps,0
combining,0
em definition,0
restrictive em,0
analysis variance,0
followup study,0
elderly elder,0
lower cognitive,0
nature sv,0
living communities,0
adults findings,0
version hwaleksengstock,0
wave ii,0
ii social,0
nems participants,0
protective negative,0
gad,0
current wave,0
poor selfreported,0
ptsd,0
filled,0
identification reporting,0
