word,score
떠난 이를,0
가버리고,0
완전히 저세상으로,0
어디가면 안돼지,0
국짐당이나,0
아리랑과,0
저세상으로 가버리고,0
낫는데,0
안돼지,0
저세상으로,0
낫는데 그대가,0
안돼지 쓰레기,0
국짐당이나 완전히,0
아라리가,0
완전히,0
아라리가 낫는데,0
그대가,0
아리랑과 쓰리랑을,0
그대가 어디가면,0
쓰레기 수구2찍,0
어디가면,0
수구2찍 국짐당이나,0
쓰리랑을,0
쓰리랑을 아라리가,0
수구2찍,0
쓰레기,0
가족도 힘들기에,0
생각합니다아무쪼록 좋은영화,0
힘들기에,0
본인도 가족도,0
본인도,0
힘들기에 국가가,0
적극적으로,0
질병이 본인도,0
생각하게 영화예요치매라는,0
강구책이 중요하다고,0
강구책이,0
국가가,0
국가가 적극적으로,0
생각합니다아무쪼록,0
중요하다고 생각합니다아무쪼록,0
적극적으로 강구책이,0
영화예요치매라는,0
영화예요치매라는 질병이,0
중요하다고,0
어이가리 우리나라,0
누구에게도,0
없으니,0
없으니 누구에게도,0
치매를 앓고,0
노인이,0
앓고,0
사람은 없으니,0
노인이 되지,0
보여준 노인이,0
일어날수,0
누구에게도 일어날수,0
되지 않는,0
되지,0
어르신들의 치매를,0
앓고 모습을,0
모습을 보여준,0
우리나라 어르신들의,0
않는 사람은,0
있을지 갠적으론,0
질병 나이듦에,0
갠적으론 궁상무드,0
궁상무드,0
궁상무드 피곤해서,0
나이듦에,0
대해 구지,0
나이듦에 대해,0
이유가,0
그려갈,0
일어날 질병,0
피곤해서,0
구지,0
구지 우울하고,0
어둡게,0
어둡게 그려갈,0
질병,0
있을지,0
갠적으론,0
이유가 있을지,0
우울하고 어둡게,0
우울하고,0
그려갈 이유가,0
있다는게마음이,0
착잡하네요인생사 뜻데로,0
착잡하네요인생사,0
일이 아닌,0
내일,0
뜻데로,0
뜻데로 안되듯나는,0
안되듯나는 내가,0
안되듯나는,0
내일 이야기일수도,0
내가 원하는,0
맞을수,0
이야기일수도,0
아닌 내일,0
죽음을,0
죽음을 맞을수,0
있다는게마음이 착잡하네요인생사,0
없겠지요절대,0
원하는,0
이야기일수도 있다는게마음이,0
원하는 죽음을,0
맞을수 없겠지요절대,0
자연스럽게 공감에,0
자연스럽게,0
다루는,0
노련한 솜씨아주,0
상실의 고통을,0
노련한,0
관점,0
고통을 바라보는,0
사실적으로 다루는,0
바라보는 성숙한,0
성숙한,0
젖어들게 한다,0
젖어들게,0
성숙한 관점,0
상실의,0
감정을 사실적으로,0
솜씨아주 자연스럽게,0
솜씨아주,0
관점 감정을,0
공감에,0
다루는 노련한,0
공감에 젖어들게,0
상황에서 존엄사를,0
선택할,0
훼손되는,0
걱정이 앞선다,0
존엄사를,0
훼손되는 상황에서,0
걱정이,0
상황에서,0
부여되어야할것 악용될,0
존엄사를 선택할,0
자유가,0
부여되어야할것,0
앞선다,0
인간의 존엄성이,0
위험부담때문에,0
위험부담때문에 실현되는것에는,0
본인에게 부여되어야할것,0
실현되는것에는,0
본인에게,0
실현되는것에는 걱정이,0
존엄성이 훼손되는,0
선택할 자유가,0
악용될 위험부담때문에,0
존엄성이,0
악용될,0
자유가 본인에게,0
이런저런 상을,0
죽어야만 끝나는,0
말로를 다룬,0
다룬 가슴,0
말로를,0
이게 해외에서,0
이게,0
해외에서,0
해외에서 이런저런,0
죽어야만,0
정도의 영화인가,0
끝나는 말로를,0
아픈 일이지만,0
일이지만,0
일이지만 이게,0
휩쓸,0
상을 휩쓸,0
상을,0
영화인가 싶다,0
영화인가,0
휩쓸 정도의,0
남겨주었어요동감,0
마지막을 맞이할까적어도,0
어려운 질문을,0
나는 마지막을,0
하기 싫은데참,0
슬퍼지네요내나이 예순하고도,0
하기,0
질문을,0
맞이할까적어도,0
질문을 남겨주었어요동감,0
맞이할까적어도 피해나,0
마지막을,0
넷남의 같지않아요항상,0
넷남의,0
의지는 하기,0
예순하고도 넷남의,0
의지는,0
피해나,0
남겨주었어요동감 합니다,0
피해나 의지는,0
예순하고도,0
싫은데참 어려운,0
같지않아요항상,0
싫은데참,0
같지않아요항상 나는,0
슬퍼지네요내나이,0
많은게,0
무병장수를 해야하는데,0
섭리는,0
섭리는 모든게,0
축복이고,0
무병장수를,0
오래사는게 축복이고,0
오래사는게,0
행복은,0
행복은 아닌,0
많은게 발전하면서,0
축복이고 행복은,0
발전하면서 인간의,0
삶도,0
해야하는데,0
발전하면서,0
해야하는데 자연의,0
길어지고,0
아닌 무병장수를,0
모든게,0
인간의 삶도,0
삶도 길어지고,0
모든게 않다,0
자연의 섭리는,0
길어지고 오래사는게,0
가는 같은,0
기분이 들어서,0
타이밍이,0
타이밍이 23번,0
끝날 같은,0
23번 있었는데,0
같은 타이밍이,0
끝날,0
기분이,0
답답했습니다 카메라,0
들어서,0
들어서 답답했습니다,0
방법은 좋았습니다,0
방법은,0
답답했습니다,0
23번,0
촬영 방법은,0
같은 기분이,0
카메라,0
카메라 촬영,0
있었는데 끌고,0
촬영,0
않습니다너무나,0
치매는 더이상,0
가족도 병들지,0
있게 잘봤습니다,0
더이상,0
해줘야,0
해줘야 그래야,0
국가에서 관리를,0
고통입니다 국가에서,0
더이상 가족이,0
그래야,0
관리를 해줘야,0
않습니다너무나 현실감,0
책임지기에는 너무나,0
너무나 고통입니다,0
병들지,0
병들지 않습니다너무나,0
관리를,0
책임지기에는,0
고통입니다,0
국가에서,0
그래야 가족도,0
가족이 책임지기에는,0
되었고 평소에,0
깨달음을,0
가족에게,0
치매라는 불행이,0
가족에게 닥친다면,0
해낼,0
되었고,0
있을까 생각해보게,0
닥친다면 해낼,0
깨달음을 다시,0
불행이 가족에게,0
평소에 싶은,0
해낼 있을까,0
것을 해야겠다는,0
생각해보게 되었고,0
평범한,0
상기시켜준,0
해야겠다는,0
다시 상기시켜준,0
싶은 것을,0
평소에,0
닥친다면,0
평범한 깨달음을,0
해야겠다는 평범한,0
불행이,0
죽고,0
죽고 싶다는,0
괜찮아말을,0
엄마차조심하고,0
사는 아빠지치기,0
사위 그대,0
사는,0
엄마차조심하고 나는,0
아빠지치기,0
그대 가리,0
아빠지치기 시작하는,0
달고,0
아름답게 살다가,0
나는 괜찮아말을,0
달고 사는,0
아름답게,0
시작하는 딸과,0
괜찮아말을 달고,0
꽃처럼 아름답게,0
시작하는,0
살다가 죽고,0
싶다는 엄마차조심하고,0
싶다는,0
작품에 임했는지,0
차선을,0
예술성도 조금씩,0
모자란다,0
모자란다 차선을,0
차선을 선택한,0
작품에,0
조금씩 모자란다,0
예술성도,0
임했는지 부족한,0
세팅과 사실성도,0
임했는지,0
최선을 다해서,0
사실성도 예술성도,0
사실성도,0
이창열 감독은,0
아닌듯,0
조금씩,0
감독은 최선을,0
감독은,0
부족한,0
것도 아닌듯,0
부족한 세팅과,0
선택한 것도,0
다해서 작품에,0
다해서,0
세팅과,0
않은것이 단번에,0
않은것이,0
어색하게,0
어색하게 보이는,0
흐름이,0
감독의 실수가,0
흐름이 자연스럽지,0
느껴진다 감독의,0
보이는,0
이야기 흐름이,0
아니다 이야기,0
단번에,0
크다,0
자연스럽지 않은것이,0
문제가 아니다,0
보이는 것은,0
배우들 문제가,0
연기가 어색하게,0
실수가,0
아니다,0
실수가 크다,0
것은 배우들,0
자연스럽지,0
단번에 느껴진다,0
그걸 느끼라고,0
어설프기도,0
그걸,0
조금은 어설프기도,0
힘든 지루한,0
자꾸 그걸,0
자꾸 느껴지는,0
공감하기,0
느끼라고 하는데,0
어설프기도 공감하기,0
느끼라고,0
해본 조금은,0
조금은,0
해본,0
공감하기 힘든,0
생활을,0
지루한,0
지루한 진행,0
생활을 해본,0
하는데,0
하는데 자꾸,0
비슷한 생활을,0
진행 자꾸,0
진행,0
실제 비슷한,0
신를 위한,0
카리스마,0
연기도 강렬하다,0
카리스마 회장님은,0
강렬하다,0
나만의 느낌일까,0
만남이 부자연스러웠던,0
만남이,0
마지막 소리다리,0
같은 카리스마,0
신를,0
스토리 같은,0
소리다리,0
남편의 마지막,0
부자연스러웠던 나만의,0
위한 스토리,0
느낌일까,0
느낌일까 남편의,0
치매와 소리국악의,0
치매 연기도,0
회장님은 치매,0
소리국악의 만남이,0
소리국악의,0
나만의,0
소리다리 신를,0
회장님은,0
부자연스러웠던,0
주인공도 안타까웠고,0
어느덧 인생의,0
마음이 편칠않았다,0
주인공도,0
편칠않았다,0
생로병사를,0
모든사람의,0
생각에 영화를,0
안심할수있지않다는 생각에,0
모든사람의 생로병사를,0
후반부에 정점에,0
정점에 이르러,0
정점에,0
인생의 후반부에,0
마냥 안심할수있지않다는,0
마냥,0
나이도,0
나이도 어느덧,0
알수있단말인가내 나이도,0
알수있단말인가내,0
안심할수있지않다는,0
어느덧,0
영화를 보는내내,0
이르러 마냥,0
후반부에,0
이르러,0
보는내내 주인공도,0
생로병사를 알수있단말인가내,0
안타까웠고 마음이,0
안타까웠고,0
의구심이 들었다,0
노래부르느라,0
없는건가 의구심이,0
들었다 노래부르느라,0
알츠하이머에 여러가지,0
노래부르느라 몰랐다고,0
알츠하이머에,0
내용은 단순하다,0
없으려나,0
몰랐다고,0
몰랐다고 하면,0
하면 문제,0
들게 내용은,0
생각은 들게,0
의구심이,0
여러가지 생각은,0
그렇게 하는게,0
문제 없으려나,0
들게,0
하는게,0
단순하다 그렇게,0
단순하다,0
생각은,0
법적으로는 문제가,0
문제가 없는건가,0
법적으로는,0
들었다,0
하는게 법적으로는,0
없는건가,0
세가지,0
때문이다,0
실소만 나온다,0
거기다가,0
예상대로 흘러가는,0
실소만,0
못만든 드라마도,0
예상대로,0
못만든,0
신파를 국악과,0
이것보다는 잘만들었다,0
울릴려고 같은데,0
거기다가 신파를,0
스토리에 실소만,0
신파를,0
이것보다는,0
흘러가는,0
국악과 연결해서,0
뻔하고도,0
잘만들었다,0
드라마도,0
드라마도 이것보다는,0
뻔하고도 예상대로,0
아니올시다다,0
잘만들었다 뻔하고도,0
연결해서 감정을,0
같은데,0
흘러가는 스토리에,0
연결해서,0
나온다 거기다가,0
전혀 아니올시다다,0
울릴려고,0
전혀,0
감정을 울릴려고,0
같은데 전혀,0
나온다,0
주간시설 요양보호사라는,0
연기가 좋았고,0
같습니다,0
같습니다 덩료,0
덩료,0
덩료 직원분들에게도,0
주간시설,0
몰입하며 관람한거,0
더욱이 노인,0
더욱이,0
더욱 몰입하며,0
느껴지는 연기가,0
요양보호사라는 업으로일을하는,0
추천하고 싶네요,0
좋았고 더욱이,0
관람하니,0
업으로일을하는 관람하니,0
배우님들의 섬세하고,0
관람한거,0
관람한거 같습니다,0
요양보호사라는,0
따스함이 느껴지는,0
따스함이,0
섬세하고 따스함이,0
직원분들에게도,0
섬세하고,0
업으로일을하는,0
직원분들에게도 추천하고,0
관람하니 더욱,0
노인 주간시설,0
모를,0
세월이 지나감에,0
가기에,0
부모님들과 겪을지도,0
세월이,0
부모님들과,0
모두에게 해당되는,0
시간이 흐르고,0
늙고 병들어,0
모를 일들배우들,0
늙고,0
모두에게,0
가기에 그게,0
섭리이므로,0
흐르고 세월이,0
겪을지도,0
겪을지도 모를,0
흐르고,0
일들배우들,0
일들배우들 연기가,0
사람은 시간이,0
병들어,0
병들어 가기에,0
이야기가 아닐까앞으로,0
지나감에 늙고,0
지나감에,0
아닐까앞으로 부모님들과,0
해당되는 이야기가,0
자연의 섭리이므로,0
해당되는,0
아닐까앞으로,0
섭리이므로 모두에게,0
그게 자연의,0
그토록 발전함에도,0
시사회에,0
시사회에 다녀왔네요슬프고,0
첨단기술이,0
힘들까요 이토록,0
치료하기가,0
치료하기가 힘들까요,0
힘들까요,0
그토록,0
첨단기술이 그토록,0
모질게 다가올까요,0
이병은 치료하기가,0
박수를 보냅니다,0
다가올까요,0
배우님들의 연기에,0
다가올까요 배우님들의,0
다녀왔네요슬프고,0
다녀왔네요슬프고 안타가운,0
연기에 박수를,0
발전함에도,0
공존하고 있는데,0
공존하고,0
발전함에도 이병은,0
우리세계에 공존하고,0
이토록 모질게,0
보냅니다 잘관람했어요,0
우리세계에,0
안타가운 현실이,0
있는데 첨단기술이,0
있는데,0
보냅니다,0
이병은,0
안타가운,0
모질게,0
현실이 우리세계에,0
작품이 수상을,0
작품이,0
짜임새,0
좋은 작품이,0
연극을 감상하고난,0
알토란,0
연극을,0
배부르게한,0
수상을 메이져,0
짜임새 알토란,0
알토란 같은,0
수상을,0
상영하고 관람할수,0
상영하고,0
배부르게한 작품이었습니다,0
메이져,0
메이져 영화관에서,0
영혼을 배부르게한,0
한편의 연극을,0
감상하고난 영혼을,0
또는,0
영화였습니다 잘만들어진,0
관람할수,0
단편소설,0
감상하고난,0
관람할수 있어,0
있어 좋습니다,0
잘만들어진 단편소설,0
잘만들어진,0
영화관에서 상영하고,0
영혼을,0
작품이었습니다 좋은,0
또는 한편의,0
단편소설 또는,0
했을까,0
피해갈,0
창과 현대적,0
꽃상여로 녹여냈다,0
현대적,0
현대적 꽃상여로,0
창과,0
피해갈 없는,0
없는 나이듬과,0
꽃상여로,0
받아들이게,0
녹여냈다 나의,0
상태에서 받아들이게,0
오리라고는 생각하지,0
무방비,0
아픔을 가슴절이는,0
무방비 상태에서,0
상황이였다면 했을까,0
상태에서,0
나이듬과 나에게,0
가슴절이는 창과,0
나이듬과,0
가슴절이는,0
오리라고는,0
되는 치매의,0
생각하지,0
생각하지 못하고,0
나의 상황이였다면,0
녹여냈다,0
받아들이게 되는,0
못하고 무방비,0
나에게 오리라고는,0
누구나 피해갈,0
치매의 아픔을,0
상황이였다면,0
많을텐데차라리 열린결말로,0
분들도,0
열린결말로 관객들이,0
고민하셨겠지만,0
할수,0
할수 전부인,0
고민하셨겠지만 결론을,0
돌봄을 하루하루,0
열린결말로,0
많을텐데차라리,0
무너져가는,0
돌봄을,0
무너져가는 분들도,0
해석하게 내버려두시지두주연배우들은,0
힘든 돌봄을,0
해석하게,0
분들도 있고그저,0
있고그저 견디는게,0
하루하루,0
치매가족들도,0
알아서,0
하루하루 무너져가는,0
관객들이,0
전부인 치매가족들도,0
전부인,0
힘들지않았을까하는,0
힘들지않았을까하는 마음이,0
견디는게,0
관객들이 알아서,0
치매가족들도 많을텐데차라리,0
견디는게 할수,0
감독님이 고민하셨겠지만,0
감독님이,0
결론을,0
내버려두시지두주연배우들은 힘들지않았을까하는,0
그렇게 내리셔야했나요현실에서,0
내리셔야했나요현실에서,0
내리셔야했나요현실에서 힘든,0
결론을 그렇게,0
있고그저,0
내버려두시지두주연배우들은,0
알아서 해석하게,0
울리며,0
가슴아픈 현실을,0
내용은 너무나,0
스토리도 충분히,0
스토리도,0
보고나니 포스터가,0
너무나 가슴아픈,0
울리며 봤다,0
연출이 아쉽다,0
심금을 울리며,0
너무나 아프고,0
근데 연출이,0
보여줘서,0
재연,0
포스터가,0
포스터가 너무나,0
아쉽다 재연,0
봤다 스토리도,0
봤다,0
느낌 영화를,0
그럴만하다,0
보여줘서 심금을,0
충분히 그럴만하다,0
재연 프로그램,0
현실을 보여줘서,0
프로그램 같은,0
프로그램,0
같은 느낌,0
아프고 무섭다,0
그럴만하다 근데,0
근데,0
충분히,0
연기도 좋았다,0
미래에 불쾌함진혼곡에,0
미래에,0
비춰지는,0
캐릭터들에 비춰지는,0
현실적이라 불쾌하기까지,0
했음물론 자체가,0
장면도,0
비춰지는 상황과,0
아직,0
아직 오지,0
사람을 위한,0
위한 노래라는,0
흐름과 연기도,0
불쾌함진혼곡에 대해,0
흐름과,0
노래라는 장면도,0
노래라는,0
않은 미래에,0
상황과,0
상황과 아직,0
좋았고 연극같은,0
했음물론,0
장면도 좋았고,0
오지 않은,0
자체가,0
캐릭터들에,0
지극히 현실적이라,0
아니라 캐릭터들에,0
오지,0
연극같은 흐름과,0
연극같은,0
불쾌하기까지 했음물론,0
불쾌함진혼곡에,0
대해 사람을,0
불쾌하기까지,0
자체가 아니라,0
것이겠지만 국악의,0
슬퍼야할,0
슬퍼야할 타이밍이고,0
왜이렇게,0
처럼 느껴질까,0
왜이렇게 감정이,0
라는듯한,0
멋을 보여주고,0
멋을,0
힘들어 주변사람들의,0
것이겠지만,0
마음이 커보인달까,0
슬픔을 보여주겠어,0
힘들어,0
보여주고 싶은,0
보여주고,0
치매로 힘들어,0
아픔은,0
감정이,0
보여주겠어 라는듯한,0
보여주겠어,0
지금은 슬퍼야할,0
커보인달까,0
커보인달까 왜이렇게,0
느껴질까,0
주변사람들의 아픔은,0
주변사람들의,0
과잉되어있는것 처럼,0
느껴질까 지금은,0
감정이 과잉되어있는것,0
타이밍이고 슬픔을,0
아픔은 너무나,0
공감할수있는 것이겠지만,0
국악의 멋을,0
과잉되어있는것,0
너무나 공감할수있는,0
타이밍이고,0
공감할수있는,0
다룬 영화치매환자와,0
고향에,0
고향에 정착한,0
많이 아쉽네요,0
국악인으로,0
전개와,0
다룬 배우들의,0
늘어지는,0
아쉽네요,0
느낌이 많이,0
전개와 드라마,0
정착한,0
늘어지는 전개와,0
남자가,0
정착한 아내가,0
국악인으로 떠돌던,0
떠돌던 남자가,0
떠돌던,0
벌어지는,0
벌어지는 이야기를,0
드라마 같은,0
영화치매환자와,0
같은 느낌이,0
영화치매환자와 가족을,0
이야기를 다룬,0
좋았지만전반적으로,0
남자가 고향에,0
좋았지만전반적으로 늘어지는,0
이상행동을 벌어지는,0
이상행동을,0
아내가,0
아내가 이상행동을,0
연기는 좋았지만전반적으로,0
평생을,0
평생을 국악인으로,0
가족을 다룬,0
풀어내는,0
한국영화중엔 오문희가,0
풀어내는 식이었다면,0
치매를 결합했느냐인데이,0
파더가 한국영화중엔,0
치매증상의,0
치매증상의 사례,0
한의 정서와,0
결합했느냐인데이 영화에서는,0
한의,0
결합했느냐인데이,0
한국영화중엔,0
치매와 엮은것은,0
있다공통점은 치매를,0
정서와,0
기승전결을 풀어내는,0
영화에서는 치매증상의,0
오문희가 있다공통점은,0
사례 나열이다하지만,0
설정해서,0
설정해서 치매와,0
역할로,0
오문희가,0
정서와 소리꾼,0
역할로 남편을,0
엮은것은,0
외화로는,0
좋았다소리로,0
식이었다면,0
남편을,0
좋았다소리로 기승전결을,0
기승전결을,0
외화로는 파더가,0
나열이다하지만,0
사례,0
나열이다하지만 한의,0
식이었다면 좋았을,0
영화에서는,0
있다공통점은,0
엮은것은 좋았다소리로,0
소리꾼 역할로,0
소리꾼,0
남편을 설정해서,0
몰입에,0
방해가,0
나의 마지막의,0
몰입에 방해가,0
마지막의 모습이게,0
듯한 교육용,0
나약한,0
치매라는 나의,0
유도하는 듯한,0
유도하는,0
모든 인간의,0
모습이게 될까봐,0
감정이입을,0
모습이게,0
인생의 허무함을,0
모습,0
감정이입을 유도하는,0
느낌이 몰입에,0
모습 인생의,0
나약한 인간의,0
마지막의,0
느껴보는 시간이,0
될까봐,0
억지,0
두려움이기도 치매라는,0
두려움이기도,0
허무함을,0
인간의 두려움이기도,0
인간의 모습,0
억지 감정이입을,0
시청각자료의 느낌이,0
시청각자료의,0
될까봐 두려운,0
두려운 나약한,0
교육용 시청각자료의,0
교육용,0
허무함을 느껴보는,0
시간이 억지,0
정부의 지원은,0
맘은,0
맘은 같을꺼라고,0
맘이 아팠네요,0
아팠네요 꽃처럼살다가고,0
아팠네요,0
가야돨,0
안고,0
안고 가야돨,0
생각해보게 되고,0
정부의,0
지원은 있지만,0
가야돨 문제는,0
한번 생각해보게,0
생각된다,0
문제는 많은,0
한번,0
문제는,0
생각된다 존엄사에,0
지원은,0
대해 한번,0
실제 치매가족이,0
가족이 안고,0
있어서인지 현실적으로,0
싶은 맘은,0
같을꺼라고 생각된다,0
와닿아서,0
와닿아서 맘이,0
꽃처럼살다가고 싶은,0
되고 정부의,0
꽃처럼살다가고,0
치매가족이,0
현실적으로 와닿아서,0
현실적으로,0
있어서인지,0
치매가족이 있어서인지,0
같을꺼라고,0
있지만 가족이,0
많은 같네요,0
존엄사에 대해,0
평소 접하기,0
마음이 불편했다,0
의미 있었다,0
개선으로,0
이어졌으면,0
장례문화를 알게,0
드러내서 마음이,0
일으킨,0
있었다,0
드러내서,0
이어졌으면 좋겠다,0
평소,0
것은 의미,0
영화로 일으킨,0
일으킨 문제의식이,0
알게 것은,0
장례문화를,0
우리나라 노인,0
적나라하게,0
노인 간병의,0
접하기 힘들었던,0
제도,0
제도 개선으로,0
개선으로 이어졌으면,0
적나라하게 드러내서,0
좋겠다 평소,0
간병의 현실을,0
현실을 적나라하게,0
간병의,0
실제 제도,0
힘들었던,0
힘들었던 민요와,0
민요와 전통,0
민요와,0
불편했다 영화로,0
문제의식이,0
문제의식이 실제,0
접하기,0
불편했다,0
전통 장례문화를,0
피곤하지,0
감성 내아까운2시간,0
내아까운2시간,0
늙은 감성,0
고역이었다,0
필요없는연출너무많고,0
피곤하지 쓸데없는,0
필요없는연출너무많고 연기력은,0
쓸데없는 장면,0
늙은,0
쓸데없는,0
좋은데,0
좋은데 왤케,0
감성,0
최악의 영화에,0
연기력은 너무부족하고,0
최악의,0
길고 보는게,0
이해할수없는,0
길고,0
이해할수없는 늙은,0
지금세대가,0
지금세대가 이해할수없는,0
국악을 알리는건,0
진짜 고역이었다,0
영화에 시간을,0
시간을,0
시간을 왤케,0
내아까운2시간 어이가리,0
고역이었다 지금세대가,0
너무부족하고,0
너무부족하고 최악의,0
보는게 진짜,0
알리는건 좋은데,0
왤케 길고,0
장면,0
알리는건,0
너무많고 필요없는연출너무많고,0
왤케 피곤하지,0
너무많고,0
연기력은,0
장면 너무많고,0
보는게,0
배경음악으로서,0
해주었고 치매환자에,0
느낌이 있어서,0
배경음악으로서 영화를,0
아쉬웠어요국악이 배경음악으로서,0
풍부하게 해주었고,0
느낌이고 배우님들의,0
현실적인 고충을,0
느낌이고,0
연기가 부자연스러웠고,0
느낄 있었어요,0
풍부하게,0
치매에 소재가,0
아쉬웠어요국악이,0
배우님들의 연기가,0
소재가 좋았지만,0
느낄,0
배우님 영화를,0
해주었고,0
가는 느낌이고,0
부자연스러웠고 음향이,0
치매환자에,0
낮았다,0
낮았다 느낌이,0
영화를 풍부하게,0
고충을 느낄,0
부자연스러웠고,0
있어서 아쉬웠어요국악이,0
있어서,0
선동혁 배우님,0
좋았지만 선동혁,0
높았다,0
음향이 높았다,0
높았다 낮았다,0
음향이,0
영화를 끌고,0
고충을,0
치매환자에 현실적인,0
많이 하게,0
얘기라 공감을,0
발생율이,0
발생율이 젊어지는,0
얘기라,0
걸린 사람도,0
많은 공감을,0
연기하셔서 놀라웠네요,0
치매에 얘기라,0
되네요 치매,0
젊어지는,0
있게 연기하셔서,0
생활면에서,0
공감을 하게,0
공감을 많이,0
생활면에서 많은,0
되네요 걸린,0
힘든 생활면에서,0
늘어가고,0
늘어가고 발생율이,0
사람도 보호자의,0
연기하셔서,0
연기를 현실감,0
사람도,0
젊어지는 치매에,0
놀라웠네요,0
보호자의 힘든,0
치매 연기를,0
보호자의,0
갈수록,0
갈수록 늘어가고,0
정아미 두배우의,0
문화재,0
등장은 많은,0
가족들의 고통과,0
지킵시다,0
문화재 우리것을,0
박수를 보냅니다무형,0
어떤것인지를,0
보았던,0
가족들의,0
잘보존 지킵시다,0
잘보존,0
보았던 꽃상여의,0
삶이란 어떤것인지를,0
보여주는 어릴적,0
무서병으로 인해,0
무서병으로,0
꽃상여의,0
꽃상여의 등장은,0
주변 가족들의,0
주변,0
치매란 무서병으로,0
보냅니다무형,0
우리것을 잘보존,0
하게 만드네요,0
우리것을,0
보냅니다무형 문화재,0
등장은,0
어떤것인지를 보여주는,0
어릴적 보았던,0
두배우의 혼신의,0
혼신의 열연에,0
두배우의,0
열연에 박수를,0
열연에,0
만드네요,0
만드네요 선동혁,0
인해 주변,0
인해,0
혼신의,0
인생의 삶이란,0
고통과 인생의,0
고통과,0
무엇으로 대체불가한,0
무엇으로,0
사랑은,0
굿판,0
없는국제영화제 51관왕,0
특채,0
없는국제영화제,0
탤런트의,0
수상작의,0
탤런트의 소리는,0
사랑은 무엇으로,0
수상작의 위엄을,0
특채 탤런트의,0
굿판 대표,0
새삼,0
새삼 깨닫게,0
감독,0
오열할,0
줍니다 가족,0
깨닫게 줍니다,0
가슴을 울렸습니다,0
깨닫게,0
오열할 밖에,0
대체불가한 것임을,0
소리는 가슴을,0
간의 사랑은,0
대표,0
대표 9기,0
알게 줍니다,0
위엄을 알게,0
위엄을,0
선동혁극단 굿판,0
울렸습니다 오열할,0
울렸습니다,0
감독 선동혁극단,0
소리는,0
밖에 없는국제영화제,0
선동혁극단,0
간의,0
이창열 감독,0
가족 간의,0
9기 특채,0
9기,0
대체불가한,0
것임을 새삼,0
51관왕 수상작의,0
것임을,0
어쩔,0
여성,0
영화를 같은,0
사라진 꽃상여와,0
같은 연극적인,0
불편함을,0
비겁하다,0
비겁하다 지금은,0
어쩔 없는,0
연극적인,0
연극적인 대사와,0
없는 선택인,0
여성 남편이나,0
사라진,0
손에 살해당한다,0
뭔가 90년대,0
아들,0
선택인,0
선택인 것처럼,0
고정된,0
자극한다살해당하는,0
자극한다살해당하는 치매노인의,0
대사와 고정된,0
대사와,0
대다수는 여성,0
대다수는,0
90년대 이전의,0
90년대,0
아들 손에,0
치매노인의 대다수는,0
이전의,0
치매노인의,0
좋다,0
남편이나 아들,0
남편이나,0
손에,0
구도가,0
구도가 불편함을,0
꽃상여와 상여소리만,0
꽃상여와,0
중심의,0
중심의 구도가,0
지금은 사라진,0
이전의 영화를,0
고정된 중심의,0
것처럼 호도하지만,0
호도하지만 비겁하다,0
살해당한다,0
살해당한다 어쩔,0
상여소리만,0
상여소리만 좋다,0
호도하지만,0
불편함을 자극한다살해당하는,0
표현하는건,0
국악과 엮어서,0
슬픔을 표현하는건,0
화이트데이,0
표현하는건 그다지,0
모르는,0
드는데 치매여배우가,0
엮어서 슬픔을,0
엮어서,0
너무젊어서 비현실적으로,0
너무젊어서,0
비현실적으로 다가왔다,0
한국영화 주인공들의,0
화이트데이 특별포인트,0
불편했지만 국악과,0
모르는 남일같지,0
비현실적으로,0
생각도,0
와닿진,0
와닿진 않았다,0
남일같지 않다는,0
가족을 보니,0
주인공들의,0
주인공들의 연기가,0
다가왔다,0
치매에 고생하는,0
닥칠지도,0
않다는 생각도,0
드는데,0
훌륭해서,0
훌륭해서 보는내내,0
고생하는,0
고생하는 가족을,0
마음이 불편했지만,0
보게된,0
그다지,0
특별포인트,0
보게된 한국영화,0
않다는,0
그다지 와닿진,0
닥칠지도 모르는,0
않았다 치매에,0
특별포인트 보게된,0
생각도 드는데,0
불편했지만,0
치매여배우가 너무젊어서,0
보는내내 마음이,0
연기가 훌륭해서,0
보니 앞으로,0
치매여배우가,0
앞으로 닥칠지도,0
사이를 안타깝게,0
사이를,0
안타깝게,0
슬프지만 공감할,0
간병하는,0
힘들게 하는건,0
간병하는 남편,0
아내,0
간병해야,0
아내 사이를,0
아름다운 꽃으로,0
가족들을 되게,0
간병해야 가족들을,0
사위 어쨌거나,0
안타깝게 바라보는,0
아내를 간병하는,0
걸렸어도,0
하는건,0
끝나길 바라는,0
맞는것 슬프지만,0
걸린 아내를,0
남편,0
남편 치매에,0
났다,0
치매에 걸린,0
걸렸어도 온전히,0
치매에 걸렸어도,0
온전히 아름다운,0
온전히,0
바라보는 딸과,0
하는건 맞는것,0
공감할 밖에,0
바라는 아내,0
치매라는 질병이,0
맞는것,0
바라는,0
되게 힘들게,0
질병이 간병해야,0
되게,0
끝나길,0
없는 났다,0
꽃으로,0
어쨌거나,0
어쨌거나 치매라는,0
꽃으로 끝나길,0
대해 한번쯤,0
현실적이면서,0
생각지도,0
되었습니다기존에도 비슷한,0
되었습니다기존에도,0
있었지만,0
다시 생각을,0
자극적이지,0
있었지만 현실적이면서,0
당첨되서 보게,0
현실적이면서 과하게,0
삶에,0
