date,title,url,content,summary
20200827,파월 잭슨홀 연설 대기…원/달러 환율 소폭 하락 마감,https://n.news.naver.com/mnews/article/001/0011842741,"27일 원/달러 환율이 소폭 내림세로 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날보다 1.8원 내린 달러당 1,185.0원에 거래를 마쳤다.환율은 1.7원 내린 달러당 1,185.1원에 거래를 시작해 1,185∼1,186원대의 좁은 범위에서 움직였다.27∼28일 열리는 잭슨홀 회의를 앞두고 시장의 관망세가 이어지고 있다.각국 중앙은행장 연례 심포지엄인 잭슨홀 회의에서 제롬 파월 미 연장준비제도 의장이 공개할 정책 변화에 시장 참가자들의 시선이 쏠려있다.글로벌 위험 선호 심리와 달러화 가치 약세가 이어지는 중에도 한국은행의 경제성장률 전망치 하향 조정, 국내 신종 코로나바이러스 감염증 확진자 급증 등의 요소는 원/달러 환율 변동폭을 제한했다.한은은 이날 열린 8월 금융통화위원회에서 예상대로 기준금리를 연 0.5%로 동결했으나, 경제전망 보고서에서 올해 성장률 전망치를 기존-0.2%에서-1.3%로 1.1%포인트나 낮췄다.코로나19 신규 확진자는 전날 441명이 발생한 것으로 집계됐다. 신규 확진자가 400명대로 올라선 것은 3월 7일 이후 처음이다. 정부는 사회적 거리두기 3단계 격상을 포함한 모든 가능성을 고려하고 있다고 밝혔다.코스피는 5일 만에 하락으로 마감했다. 코스피는 24.87포인트 내린 2,344.45에 거래를 마쳤다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 1,117.77원이다.","서울 외환시장에서 원/달러 환율은 전날보다 1.8원 내린 달러당 1,185.0원에 거래를 마쳤다."
20200828,방역조치 강화 부담…원/달러 환율 약보합 마감,https://n.news.naver.com/mnews/article/001/0011844994,"28일 원/달러 환율이 약보합권에서 마감했다.이날 원/달러 환율은 전날보다 0.7원 내린 달러당 1,184.3원에 거래를 마쳤다.환율은 1.3원 오른 달러당 1,186.3원에서 출발했지만 이후 대체로 내리막길을 걸으며 장중 1,183.5원까지 떨어졌다.오후 1시 30분께 정부가 수도권에서 사회적 거리두기 2.5단계 수준의 방역 강화 조치를 발표하면서 환율이 반등하기도 했지만 전반적으로 하락 흐름을 이어갔다.전날 밤 제롬 파월 미국 연방준비제도 의장이 잭슨홀 회의 연설에서 평균물가목표제를 새로운 통화정책전략으로 삼겠다고 발표한 후 글로벌 위험자산 선호 심리가 확대됐다.연준이 물가상승률을 2012년 정한 목표치인 2%가 넘어서는 것을 용인하겠다고 공식화하면서 시장에서 미 국채 금리는 상승하고 달러화 가치는 하락하는 방향으로 움직였다.국내 코로나바이러스 감염증 재확산 우려는 여전하다. 코로나19 확산세가 진정되지 않자 정부는 거리두기 2단계를 유지하되 카페·음식점 운영에 관한 추가 방역조치를 30일부터 시행한다고 발표했다.백석현 신한은행 연구원은 ""이번 주 가장 큰 이벤트였던 파월 의장 연설이 대체로 예상에 부합하는 내용으로 나오면서 시장이 이에 반응했다""고 말했다.오후 3시 30분 기준 원/엔 재정환율은 1,114.27원이다.",28일 원/달러 환율이 약보합권에서 마감했다.
20200828,코로나19 확산세 주시…원/달러 환율 강보합 출발,https://n.news.naver.com/mnews/article/001/0011843791,"28일 원/달러 환율이 강보합권에서 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시 27분 현재 전날보다 1.4원 오른 달러당 1,186.4원을 나타내고 있다.환율은 1.3원 오른 1,186.3원에 거래를 시작해 1,186∼1,187원대의 좁은 범위에서 움직이고 있다.전날 제롬 파월 미국 연방준비제도 의장의 잭슨홀 회의 연설 이후 글로벌 달러화 가치는 주요국 통화 대비 강세를 보였다.파월 의장은 연설에서 유연한 형태의 평균물가목표체를 새로운 통화정책 전략으로 삼을 것이라고 밝혔다. 물가 상승률이 2012년 정한 목표치인 2%를 넘어서는 것을 용인하겠다는 점을 공식화한 것이다.다만 이미 예상됐던 정책이란 점에서 시장의 반응은 크지 않았고, 그보다는 국내 신종 코로나바이러스 감염증 확산 추이와 사회적 거리두기 3단계 격상 여부에 시선이 쏠린 모습이다.월말을 맞아 수출업체의 네고 물량이 이어지는 점은 원/달러 환율 상단을 제한하는 요인이다.전승지 삼성선물 연구원은 ""파월 의장 연설을 통해 리플레이션 정책 공식화를 확인했으나 선반영돼 있던 만큼 시장 반응은 미미하다""며 ""시장은 거리두기 3단계 격상 여부 등 국내 여건에 관심을 집중할 것""이라고 말했다.같은 시각 원/엔 재정환율은 100엔당 1,111.75원이다.","28일 원/달러 환율이 강보합권에서 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시 27분 현재 전날보다 1.4원 오른 달러당 1,186.4원을 나타내고 있다."
20200831,코스피 하락에 원/달러 환율 반등 마감,https://n.news.naver.com/mnews/article/001/0011849811,"31일 원/달러 환율이 소폭 상승한 채로 마감했다.이날 서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 3.5원 오른 달러당 1,187.8원에 마감했다.환율은 달러 약세에 따라 3.5원 내린 달러당 1,180.8원에서 출발해 장 초반 한때 1,170원대로 내려앉기도 했다.그러나 서서히 하락 폭이 줄더니 코스피가 반락하자 오후 들어 상승 전환했다.코스피는 이날 한때 1% 가까이 올랐으나 외국인의 순매도로 점심 무렵 방향을 아래쪽으로 틀었다.이날 코스피는 1.17% 하락했고, 외국인은 유가증권시장에서 약 1조6천억원어치를 순매도했다.환율이 1,170원대까지 내려가자 저가 매수도 유입된 것으로 보인다.전승지 삼성선물 연구원은 ""환율은 3월 신종 코로나바이러스 감염증 패닉 이후의 저점을 하향 테스트할 것""이라며 ""거리두기 강화 이후 국내 코로나19 신규 확산 진정 여부에 환율 하락 속도가 달라질 것""이라고 말했다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,124.01원이다. 전 거래일 오후 3시 30분 기준가에서 9.74원 올랐다.",31일 원/달러 환율이 소폭 상승한 채로 마감했다.
20200831,"원/달러 환율 하락 출발…장 초반 1,170원대로 내려",https://n.news.naver.com/mnews/article/001/0011848177,"31일 오전 원/달러 환율이 하락 출발했다.서울 외환시장에서 이날 오전 9시 20분 현재 원/달러 환율은 전 거래일보다 4.4원 내린 달러당 1,179.9원이다.환율은 3.5원 내린 달러당 1,180.8원에서 출발해 장 초반 1,170원대로 내려앉았다.환율 장중 저가가 1,170원대를 기록한 것은 올해 3월 5일 이후 처음이다.최근 달러 약세 분위기가 이어지면서 주요 위험 통화가 강세를 보이고 있다.민경원 우리은행 연구원은 ""미국의 지역 연방준비은행 총재가 제롬 파월 연방준비제도 의장과 달리 연준이 용인할 수 있는 명확한 물가 수준을 제시하며 달러 실질 금리 하락을 유도했다""며 ""또한 아베 신조 총리 사임 이후 일본 정치적 불확실성 확대 우려가 엔화 강세로 이어진 점도 약달러 모멘텀을 강화했다""고 설명했다.다만 수입 업체의 결제, 신종 코로나바이러스 감염증 방역 조치 강화에 따른 국내 증시 외국인 자금 순매도 등이 추가 하락을 막고 있다.이 시각 코스피가 0.95% 가까이 상승하는 가운데 외국인은 약 300억원어치를 팔았다.같은 시각 원/엔 재정환율은 100엔당 1,120.38원으로 전 거래일 오후 3시 30분 기준가에서 6.11원 올랐다.","원/달러 환율은 전 거래일보다 4.4원 내린 달러당 1,179.9원이다."
20200901,"원/달러 환율 하락 마감…달러당 1,183원",https://n.news.naver.com/mnews/article/001/0011852762,"1일 원/달러 환율이 5원 가까이 떨어진채 마감했다.이날 서울 외환시장에서 원/달러 환율은 전일 종가보다 4.8원 내린 달러당 1,183.0원에 거래를 마쳤다.환율은 1.7원 내린 1,186.1원에서 출발한 뒤 장중 내내 하락 폭을 조금씩 키워갔다.달러 약세 속에 위험자산 선호 심리가 더해져 환율에 하락 압력을 더했다.이날 중국 금융정보 업체 차이신은 8월 제조업 구매관리자지수가 전달의 52.8보다 소폭 높은 53.1을 기록했다고 밝혔다. 이는 2011년 2월 이후 9년 반 만에 최고 수준이다.이 영향으로 위안화가 강세를 보였고, 원/달러 환율은 이에 연동했다.코스피는 1.01% 상승 마감했다. 외국인은 유가증권시장에서 2천억원가량 순매도했으나 전날 기록한 역대 최대 규모의 순매도보다는 그 규모가 확연히 줄었다.전승지 삼성선물 연구원은 ""전반적인 달러 약세에 더불어 위안화 환율의 가파른 하락으로 전날의 환율 상승분을 되돌렸다""며 ""다만 어제만큼은 아니지만, 외국인이 유가증권시장에서 순매도했고, 신종 코로나바이러스 감염증 확산에 대한 우려가 남아 있어서 다른 시장의 약 달러 분위기와 비교했을 때는 하락세가 제한됐다""고 설명했다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,119.05원이다. 전날 오후 3시 30분 기준가에서 4.96원 내렸다.",1일 원/달러 환율이 5원 가까이 떨어진채 마감했다.
20200901,코스피 반등 분위기에 원/달러 환율 소폭 하락 출발,https://n.news.naver.com/mnews/article/001/0011851065,"1일 원/달러 환율이 소폭 하락 출발했다.서울 외환시장에서 이날 오전 9시 34분 현재 원/달러 환율은 전날보다 1.9원 내린 달러당 1,185.9원이다.환율은 1.7원 내린 1,186.1원에서 출발해 장 초반 2원 안팎의 하락 폭을 유지하고 있다.코스피는 전날 외국인의 역대 최대 순매도 영향으로 하락 마감했으나 이날 오전 상승하고 있다.전날 환율은 외국인이 유가증권시장에서 1조6천306억원어치를 순매도하면서 소폭 반등 마감했다. 외국인의 하루 순매도 규모로는 올해 3월 9일을 뛰어넘는 역대 최대치다.민경원 우리은행 연구원은 ""달러가 세계적으로 약세를 보이지만, 국내 증시에서 외국인의 투자심리 악화, 결제를 비롯한 실수요 매수와 숏커버가 더해져 제한적으로 환율이 상승할 수 있다""고 말했다.같은 시각 원/엔 재정환율은 현재 100엔당 1,119.99원으로 전날 오후 3시 30분 기준가에서 4.02원 내렸다.","원/달러 환율이 소폭 하락 출발한서울 외환시장에서 이날 오전 9시 34분 현재 원/달러 환율은 전날보다 1.9원 내린 달러당 1,185.9원이다."
20200902,원/달러 환율 소폭 상승 마감…외인 증시서 연일 매도,https://n.news.naver.com/mnews/article/001/0011855827,"2일 원/달러 환율이 소폭 상승한 채 마감했다.이날 서울 외환시장에서 원/달러 환율은 전일 종가보다 2.4원 오른 달러당 1,185.4원에 거래를 마쳤다.환율은 2.0원 오른 1,185.0원에서 출발한 뒤 종일 좁은 범위에서 움직였다. 이날 환율 고가와 저가의 차이는 3원이 채 되지 않았다.원/달러 환율은 연일 1,180원대에서 엎치락뒤치락 등락을 반복하고 있다.이날도 국내 증시에서 외국인의 순매도가 계속되면서 환율에 상방 압력으로 작용했다.이날 코스피는 0.63% 오르며 이틀 연속 상승 마감했지만, 외국인은 유가증권시장에서 2천억원 넘게 순매도했다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,117.62원이다. 전날 오후 3시 30분 기준가에서 1.43원 내렸다.",2일 원/달러 환율이 소폭 상승한 채 마감했다.
20200902,달러화 가치 반등에 원/달러 환율 소폭 상승 출발,https://n.news.naver.com/mnews/article/001/0011854096,"2일 오전 원/달러 환율이 소폭 상승하고 있다.서울 외환시장에서 이날 오전 9시 10분 현재 원/달러 환율은 전날보다 2.2원 오른 달러당 1,185.2원이다.환율은 2.0원 오른 1,185.0원에서 출발해 장 초반 2원가량의 오름세를 유지하고 있다.미국 제조업 지표 개선에 약 달러 추세가 일부 꺾이면서 원/달러 환율에 상승 압력이 작용하고 있다.미 공급관리자협회가 발표한 8월 제조업 구매관리자지수는 56.0으로 지난해 1월 이후 최고치를 기록, 경기회복 기대를 높였다.간밤 뉴욕증시에서 스탠더드앤드푸어스 500 지수와 나스닥 지수는 각각 0.75%, 1.39% 상승해 사상 최고치를 경신했다. 다우존스30 산업평균지수도 0.76% 올랐다.환율은 장중 코스피 지수와 외국인의 매매 동향, 역외 위안화 움직임에 따라 변동할 것으로 보인다.민경원 우리은행 연구원은 ""달러화 반등, 수급상 결제 우위의 고착화, 국내 증시 외국인 순매도 지속에 따른 역송금 경계에 환율이 오를 수 있다""고 말했다.같은 시각 원/엔 재정환율은 100엔당 1,119.12원으로 전날 오후 3시 30분 기준가에서 0.07원 올랐다.","2일 오전 원/달러 환율이 소폭 상승하고 있다.서울서울 외환시장에서 이날 오전 9시 10분 현재 원/달러 환율은 전날보다 2.2원 오른 달러당 1,185.2원이다.서울서울 외환시장에서 이날 오전 9시 10분 현재 원/달러 환율은 전날보다 2.2원 오른 달러당 1,18"
20200904,"원/달러 환율 사흘째 소폭 상승…1,190원 턱밑 마감",https://n.news.naver.com/mnews/article/001/0011861371,"4일 원/달러 환율이 사흘 연속 소폭 상승 마감했다.이날 서울 외환시장에서 원/달러 환율은 전일 종가보다 1.3원 오른 달러당 1,189.6원에 거래를 마쳤다.환율은 간밤 뉴욕증시에서 주요 지수들이 급락한 영향으로 3.7원 오른 1,192.0원에서 출발했다. 장중 한때 1,192.7원까지 올랐다.고가 기준으로 장중 환율이 1,190원대로 올라선 것은 지난달 24일 이후 9거래일 만이다. 환율은 이후 1,190원 상회에 따른 네고 물량이 나온 데다 코스피가 낙폭을 줄여가자 상승분을 일부 반납했다.이날 코스피는 2% 넘게 급락한 채 출발했으나 서서히 낙폭을 줄이면서 1.15% 하락한 채 마감했다. 유가증권시장에서 외국인은 하루 만에 매도로 돌아서 4천억원 넘게 팔아치웠다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,120.41원이다. 전날 오후 3시 30분 기준가에서 2.17원 올랐다.",4일 원/달러 환율이 사흘 연속 소폭 상승 마감했다.
20200904,"원/달러 환율 상승 출발…1,190원대 진입",https://n.news.naver.com/mnews/article/001/0011860213,"4일 원/달러 환율이 상승 출발하면서 장 초반 1,190원대에 진입했다.서울 외환시장에서 이날 오전 9시 15분 현재 원/달러 환율은 전날보다 2.6원 오른 달러당 1,190.9원이다.환율은 3.7원 오른 1,192.0원으로 출발한 뒤 상승 폭을 소폭 줄여 1,190원 언저리에서 움직이고 있다.간밤 미국 증시가 급락하면서 위험자산 선호 심리가 약화했다.뉴욕증시에서 주요 지수는 애플을 비롯한 핵심 기술기업 주가가 큰 폭 하락한 여파로 폭락했다.다우존스30 산업평균지수와 스탠더드앤드푸어스 500지수, 나스닥지수는 각각 2.78%, 3.51%, 4.96% 급락했다.다우지수는 지난 6월 11일 이후 가장 큰 하루 낙폭을 기록했으며, 장중 한때 1,000포인트 이상 내렸다.나스닥은 전장에서 사상 처음으로 12,000선을 돌파했지만, 신종 코로나바이러스 감염증에 증시가 직격탄을 맞은 지난 3월 이후 최대 하락 폭을 기록했다.민경원 우리은행 연구원은 ""세계적인 비대면 테마 랠리의 선봉장이던 핵심 기술주가 조정 구간에 진입하면서 아시아 증시에서도 위험 자산 매도세가 연장돼 동반 하락할 가능성이 농후하다""며 ""전날 매수세로 돌아선 국내 증시 외국인 자금 이탈이 재개돼 환율 상승에 우호적인 분위기를 조성할 것""이라고 말했다.원/엔 재정환율은 오전 9시 14분 현재 100엔당 1,121.96원으로 전날 오후 3시 30분 기준가에서 3.72원 올랐다.","4일 원/달러 환율이 상승 출발하면서 장 초반 1,190원대에 진입했다.서울 외환시장에서 이날 오전 9시 15분 현재 원/달러 환율은 전날보다 2.6원 오른 달러당 1,190.9원이다."
20200909,"원/달러 환율 3일 만에 상승…1,189원 마감",https://n.news.naver.com/mnews/article/001/0011871298,"9일 오전 원/달러 환율이 상승 마감했다.이날 달러 대비 원화 환율은 전날 종가보다 2.6원 오른 달러당 1,189.1원에 거래를 마쳤다.밤사이 미국 주식시장이 큰 폭으로 하락하면서 금융시장에서 안전자산 선호가 강해졌다.또 미국과 중국의 정치·외교적 갈등이 다시 격화할 수 있다는 우려에 달러가 더욱 강세를 나타내고 있다.도널드 트럼프 미국 대통령은 미국을 전 세계 제조업의 초강대국으로 만들 것이며 중국에 대한 의존을 끊겠다고 다시 말해 긴장감을 고조시켰다.하지만 환율이 어느 정도 올랐을 때는 대기하고 있던 달러 매도가 나와 환율이 큰 폭으로 상승하는 것은 막았다.민경원 우리은행 연구원은 ""지난주부터 달러당 1,190원 위에서는 월말에 나오지 않았던 수출업체의 달러 매도 물량이 나오고 있다""고 분석했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,123.44원으로 전날 오후 3시30분 기준가보다 6.57원 올랐다.","9일 오전 달러 대비 원화 환율은 전날 종가보다 2.6원 오른 달러당 1,189.1원에 거래를 마쳤다."
20200909,원/달러 환율 상승세…미 증시 급락에 안전자산 선호,https://n.news.naver.com/mnews/article/001/0011869726,"9일 오전 원/달러 환율이 상승세다.이날 오전 9시 29분 현재 달러 대비 원화 환율은 전날 종가보다 4.0원 오른 달러당 1,190.4원이다.밤사이 미국 주식시장이 큰 폭으로 하락하면서 금융시장에서 안전자산 선호가 강해졌다.뉴욕증시의 다우존스30 산업평균지수는 전장보다 2.25% 하락했다. 스탠더드앤드푸어스 500 지수는 2.78%, 기술주 중심의 나스닥 지수는 4.11% 급락했다.또 미국과 중국의 정치·외교적 갈등이 다시 격화할 수 있다는 우려에 달러가 더욱 강세를 나타내고 있다.도널드 트럼프 미국 대통령은 미국을 전 세계 제조업의 초강대국으로 만들 것이며 중국에 대한 의존을 끊겠다고 다시 말해 긴장감을 고조시켰다.전승지 삼성선물 연구원은 ""달러 반등과 위험자산 선호 둔화로 원/달러 환율이 상승 압력을 받을 것""이라며 ""다만 해외 증시 변동성이 확대돼 개인 투자자들의 해외투자가 속도 조절을 하고 있어 환율 상승 폭은 제한될 것""이라고 분석했다.같은 시각 원/엔 재정환율은 100엔당 1,124.03원으로 전날 오후 3시30분 기준가보다 7.16원 올랐다.","9일 오전 원/달러 환율이 상승세다.이날 오전 9시 29분 현재 달러 대비 원화 환율은 전날 종가보다 4.0원 오른 달러당 1,190.4원이다."
20200910,"원/달러 환율 하락세…장중 1,183원까지 내려",https://n.news.naver.com/mnews/article/001/0011872311,"10일 오전 원/달러 환율이 하락하고 있다.이날 오전 9시 5분 현재 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 4.3원 내린 달러당 1,184.8원이다.환율은 전날보다 6.1원 하락한 1,183.0원에 거래를 시작하고서 낙폭을 조금 줄였다.밤사이 뉴욕 주식시장 주요 지수가 일제히 상승하면서 위험자산으로 분류되는 원화 투자심리를 부추겼다.스탠더드앤드푸어스 500 지수는 2.01%, 기술주 중심의 나스닥 지수는 2.71% 각각 올랐다.",밤사이 뉴욕 주식시장 주요 지수가 일제히 상승하면서 위험자산으로 분류되는 원화 투자심리를 부추겼다.
20200914,원/달러 환율 3.4원 하락 마감…외국인 증시 자금 유입,https://n.news.naver.com/mnews/article/001/0011880386,"14일 원/달러 환율이 하락 마감했다.이날 서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 3.4원 내린 달러당 1,183.5원에 거래를 마쳤다.환율은 0.1원 오른 1,187원에서 장을 시작한 뒤 대체로 하락해 1,183.1원에서 저점을 찍었다. 오후 들어 1,184원대로 올라서기도 했으나 이내 다시 떨어졌다.전승지 삼성선물 연구원은 ""장중 코스피가 1% 이상 올랐고 외국인이 1천억원 넘게 주식을 순매수했다""며 ""위안화 강세도 영향을 미친 것으로 보인다""고 말했다.이날 코스피는 1.3% 오른 2,427.91로 거래를 마쳤다.국제 금융시장에서는 미국 기술주 중심의 증시 조정으로 위축됐던 투자 심리가 회복되는 분위기다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,115.93원이다.","14일 원/달러 환율은 전 거래일 종가보다 3.4원 내린 달러당 1,183.5원에 거래를 마쳤다."
20200915,"원/달러 환율 7개월 만에 1,170원대",https://n.news.naver.com/mnews/article/001/0011883028,"15일 원/달러 환율이 4.5원 하락해 약 7개월 만에 1,170원대로 떨어졌다.이날 서울 외환시장에서 원/달러 환율은 전일 종가보다 4.5원 내린 달러당 1,179원에 거래를 마쳤다.환율은 이날 1.6원 내린 1,181.9원에서 출발한 뒤 위안화 환율에 연동해 계속 하락했다.저가에 달러를 매수하려는 수요가 강하게 유입돼 1,180원 하단을 지지하는 양상을 보이기도 했으나 오후 들어 결국 1,170원대에 진입해 마감 때까지 유지했다.종가 기준 원/달러 환율이 1,170원대로 떨어진 것은 지난 2월 12일 이후 약 7개월 만이다. 장중에는 지난달 31일에 1,179.1원까지 떨어진 바 있다.민경원 우리은행 연구원은 ""중국의 3대 실물 지표가 잘 나온 데다 중국 인민은행이 위안화 강세를 용인할 것이란 기대감이 반영되면서 위안화/달러 환율이 크게 내렸고, 원/달러 환율도 이에 연동해 하락했다""고 설명했다.외국인이 이날 유가증권시장에서 2천억원 이상을 순매수한 것도 환율 하락에 영향을 미친 것으로 풀이된다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,115.90원이다.","15일 원/달러 환율이 4.5원 하락해 약 7개월 만에 1,170원대로 떨어졌다."
20200915,"원/달러 환율 하락 출발…1,180원대 초반",https://n.news.naver.com/mnews/article/001/0011881379,"15일 오전 원/달러 환율이 소폭 떨어진 채 출발했다.서울 외환시장에서 이날 오전 9시 15분 현재 원/달러 환율은 전일보다 0.85원 내린 달러당 1,182.65원이다.환율은 1.6원 내린 달러당 1,181.9원에서 출발해 1,180원대 초반에서 등락하고 있다.밤사이 미국 증시에서는 신종 코로나바이러스 감염증 백신 개발에 대한 기대감과 주요 기업 인수·합병 소식으로 위험 선호 분위기가 나타났다.스탠더드앤드푸어스 500 지수와 기술주 중심의 나스닥 지수가 각 1.27%, 1.87% 올랐다.미국 제약사 화이자의 최고경영자 앨버트 불라가 최근 언론 인터뷰에서 연말까지 백신을 배포하는 시나리오에 대비하고 있다고 말한 것 등이 영향을 미쳤다.민경원 우리은행 연구원은 ""코로나19 백신 개발론이 촉발한 글로벌 위험선호 회복을 재료로 이날 원/달러 환율이 1,180원 초반 지지력을 테스트할 것""으로 내다봤다.이날 원/달러 환율은 주가 흐름과 위안화 환율에도 영향을 받을 전망이다.","15일 오전 서울 외환시장에서 원/달러 환율은 전일보다 0.85원 내린 달러당 1,182.65원이다.서울 외환시장에서 원/달러 환율은 1.6원 내린 달러당 1,180원대 초반에서 등락하고 있다."
20200916,"원화 사흘째 강세...달러당 1,176원",https://n.news.naver.com/mnews/article/011/0003798866,코스피는 16일 하락 마감했지만 원화는 사흘 연속 강세를 보였다.,원화는 사흘 연속 강세를 보였다.
20200916,"원/달러 환율 더 떨어져…이틀 연속 1,170원대",https://n.news.naver.com/mnews/article/001/0011885669,"원/달러 환율이 1,170원대 중반까지 떨어졌다.16일 서울 외환시장에서 원/달러 환율은 전날보다 2.9원 내린 달러당 1,176.1원에서 거래를 마쳤다.전날 약 7개월 만에 종가 기준으로 1,180원 지지선을 하향 돌파한 데 이어 낙폭을 키운 것이다.이날 환율은 1.5원 오른 1,180.5원에서 출발해 장 초반 1,181.5원까지 올랐으나 오전 10시께부터 위안화에 연동하며 내림세로 돌아섰다.장중에는 1월 29일 이후 최저점인 1,175.4원까지 떨어지기도 했다.최근 원/달러 환율 내림세는 위안화 강세의 영향을 받은 것이란 분석이 대체적이다.이날 오전 중국 인민은행은 기준 환율 성격의 중간 환율을 전날보다 0.58% 내린 달러당 6.7825위안으로 고시했다. 작년 5월 이후 가장 낮은 수준이다.중국 경기가 신종 코로나바이러스 감염증 충격에서 벗어나 회복세를 보이면서 세계 금융시장에서 위안화 강세가 도드라졌다.전승지 삼성선물 연구원은 ""위안화를 비롯한 신흥통화가 강세를 보였고 외국인이 순매수가 이어진 것이 원/달러 하락의 재료로 작용했다""고 설명했다.외국인은 이날 유가증권시장에서 1천700억원 이상을 순매수했다. 3거래일 연속 순매수 흐름이다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,116.32원이다.","16일 서울 외환시장에서 원/달러 환율은 전날보다 2.9원 내린 달러당 1,176.1원에서 거래를 마쳤다."
20200917,"원/달러 환율 1.7원 하락 마감…3일째 1,170원대",https://n.news.naver.com/mnews/article/001/0011888538,"원/달러 환율이 17일 내림세를 이어갔다.서울 외환시장에서 원/달러 환율은 전날보다 1.7원 내린 달러당 1,174.4원에서 거래를 마쳤다.지난 15일 약 7개월 만에 종가 기준 1,170원대로 떨어진 뒤 사흘째 낙폭을 키우는 모습이다.이날 환율은 2.6원 내린 1,173.5원에서 출발해 1,173.3∼1,177.8원 사이에서 움직였다.전승지 삼성선물 연구원은 ""전반적으로 하락 압력을 받았고 장중에는 위안화 환율 흐름에 연동해 낙폭을 조절했다""고 설명했다.외국인이 이날 유가증권시장에서 1천700억원 이상을 순매도한 것은 환율 하락을 제한하는 재료로 작용했다.글로벌 외환 시장에서 달러화는 미국 연방준비제도의 연방공개시장위원회 결과 발표 직후 내림세를 보이다가 이내 오름세로 돌아섰다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,118.96원이다.","원/달러 환율은 전날보다 1.7원 내린 달러당 1,174.4원에서 거래를 마쳤다."
20200918,"한박자 늦던 원/달러 환율 급락…""위안화 강세가 주요인""",https://n.news.naver.com/mnews/article/001/0011891124,그동안 글로벌 달러 약세에도 크게 움직이지 않고 버티던 원/달러 환율이 18일 급전직하 수준으로 떨어졌다.신종 코로나바이러스 감염증 확산 이전 수준까지 내려간 원/달러 환율은 단기간에 추가 하락할 가능성도 점쳐진다.,원/달러 환율이 18일 급전직하 수준으로 떨어졌다.신종 코로나바이러스 감염증 확산 이전 수준까지 내려간 원/달러 환율이 단기간에 추가 하락할 가능성도 점쳐진다.
20200918,"한박자 늦던 원/달러 환율 급락…""위안화 강세가 주요인""",https://n.news.naver.com/mnews/article/001/0011890999,그동안 글로벌 달러 약세에도 크게 움직이지 않고 버티던 원/달러 환율이 18일 급전직하 수준으로 떨어졌다.신종 코로나바이러스 감염증 확산 이전 수준까지 내려간 원/달러 환율은 단기간에 추가 하락할 가능성도 점쳐진다.,원/달러 환율이 18일 급전직하 수준으로 떨어졌다.신종 코로나바이러스 감염증 확산 이전 수준까지 내려간 원/달러 환율이 단기간에 추가 하락할 가능성도 점쳐진다.
20200918,"원/달러 환율 14원 급락…달러당 1,160.3원",https://n.news.naver.com/mnews/article/001/0011890900,"원/달러 환율이 18일 급락했다.이날 서울 외환시장에서 원/달러 환율은 전일 종가보다 14.1원 내린 달러당 1,160.3원에 거래를 마쳤다.종가 기준으로 약 8개월 전인 1월 20일 이후 최저치다.원/달러 환율은 이번 주 글로벌 위안화 강세에 연동하면서 종가 기준 1,170원대에 진입했다.이후 점차 낙폭을 키우더니 이날은 1,169.5원에서 거래를 시작해 장중 1,160.1원까지 저점을 낮췄다.환율은 지난 6월 중순 이후 한 자릿수 등락을 유지했으나 이날은 10원 넘게 떨어졌다.환율이 일단 1,180원대 박스권을 벗어나자 달러화 매도 주문이 몰리면서 위안화·달러화 움직임과 무관하게 환율 하락에 탄력이 붙었다는 해석이 나온다.민경원 우리은행 연구원은 ""역외에서 나온 공격적인 달러화 매도세가 낙폭을 주도했다""며 ""1,170원 하향 돌파 이후 바닥이 어디인지 시험해 보는 분위기""라고 말했다.유가증권시장에서 외국인이 1천400억원 이상을 순매수한 것도 환율 하락에 영향을 미쳤다.다만 수입업체의 결제 물량이 꾸준히 나온 것은 1,160원 하단을 지지하는 재료가 됐다.낙폭이 지나치게 크면 외환 당국이 조정에 나설 수 있다는 경계감도 작용했을 것으로 보인다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,107원이다.","서울 외환시장에서 원/달러 환율은 전일 종가보다 14.1원 내린 달러당 1,160.3원에 거래를 마쳤다."
