date,title,url,content,summary
20211130,"'오미크론 우려' 속 환율 1,187.9원에 하락 마감",https://n.news.naver.com/mnews/article/001/0012839114,"30일 원/달러 환율이 하락 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 5.1원 내린 달러당 1,187.9원에 거래를 마쳤다.환율은 1.3원 내린 1,191.7원에 출발하자마자 하락세를 보인 뒤 1,187원 안팎을 오르내렸다.신종 코로나바이러스 감염증의 새로운 변이인 오미크론이 미국에 상륙해 확산할 수 있다는 우려가 달러 가치 하락을 부추긴 것으로 보인다.문정희 국민은행 연구원은 ""안전자산 선호 심리가 강해진 가운데 환율은 역외 유로화와 엔화 강세로 오히려 하락했다""며 ""오미크론 변이 확산으로 미국이 기준금리 인상 시점을 미룰 수도 있다는 우려도 일부 작용했다""고 분석했다.코로나19 확산에 대응하기 위해 기준금리를 0%에 가깝게 내린 미국 통화당국인 연방준비제도는 백신 접종률이 높아지고 경기가 회복세에 접어들며 인플레이션 우려가 커지자 최근 기준금리 인상을 언급하며 달러 강세를 이끈 바 있다.이날 아시아 증시가 전반적으로 하락한 가운데 코스피도 기관과 외국인 투자자의 매도에 밀려 2.42% 하락한 2,839.01로 연중 최저치를 기록했다.수출업체나 수입업체의 달러 매도·매수 물량은 큰 격차를 나타내지 않았던 것으로 분석됐다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,049.52원이다.",30일 원/달러 환율이 하락 마감했다.
20211130,'오미크론 우려 완화'에 원/달러 환율 하락 출발,https://n.news.naver.com/mnews/article/001/0012840300,"30일 원/달러 환율이 하락 출발했다.이날 서울 외환시장에서 오전 9시 16분 현재 달러 대비 원화 환율은 전날 종가 대비 4.7원 내린 달러당 1,188.3원이다.환율은 전날 종가보다 1.3원 내린 1,191.7원에 개장해 장 초반 1,180원대 후반에서 등락하며 하락세를 보인다.신종 코로나바이러스 감염증 변이 바이러스인 '오미크론'의 치명률이 높지 않을 것이라는 전망이 나오면서 시장의 위험 선호 심리가 되살아나고 있다.간밤 뉴욕증시에서 3대 지수도 반등했다.월 마지막 거래일인 만큼 네고 물량이 대거 나올 가능성도 있다.같은 시간 원/엔 재정환율은 100엔당 1,043.87원이다.","서울 외환시장에서 오전 9시 16분 현재 달러 대비 원화 환율은 전날 종가 대비 4.7원 내린 달러당 1,188.3원이다."
20211201,"외국인 순매수에 환율 1,179.2원 마감…8.7원 하락",https://n.news.naver.com/mnews/article/001/0012836897,"원/달러 환율이 3거래일 연속 하락했다.1일 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 8.7원 내린 달러당 1,179.2원에 거래를 마쳤다.환율은 3.5원 낮은 1,184.4원에 출발, 지속해서 우하향 곡선을 그리며 오후 들어 1,177.3원까지 떨어졌다.아시아 증시가 전반적으로 강세를 보인 가운데, 국내 주식시장에서 외국인 투자자가 매수 우위를 보이며 환율 하방 압력을 넣었다.전날 2% 넘게 하락해 연중 최저치를 기록했던 코스피는 이날 하락분을 되돌리며 2.14% 오른 2,899.72에 마감했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,038.07원이다.","서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 8.7원 내린 달러당 1,179.2원에 거래를 마쳤다."
20211201,"원/달러 환율, 장초반 하락세…1,184원 안팎",https://n.news.naver.com/mnews/article/001/0012838044,"1일 원/달러 환율이 장 초반 소폭 떨어졌다.이날 서울 외환시장에서 오전 9시 21분 현재 달러 대비 원화 환율은 전날 종가보다 4.0원 낮은 달러당 1,183.9원이다.환율은 3.5원 내린 1,184.4원에 개장한 뒤 장 초반 하락세를 유지하고 있다.신종 코로나바이러스 감염증의 새로운 변이인 오미크론 출현으로 안전자산 선호 심리가 강해졌지만 시장은 연방준비제도의 조기 긴축 가능성이 약화했다고 판단하면서 달러가 약세를 보이고 있다,코로나19 확산에 대응하기 위해 기준금리를 0%에 가깝게 내린 연준은 백신 접종률이 높아지고 경기가 회복세에 접어들자 최근 기준금리 인상을 언급해 달러 강세를 이끈 바 있다.하지만 오미크론 변이가 미국에서도 확산하면 다시 경기부양책을 동원하며 기준금리 인상을 미룰 수 있다는 것이다.간밤 뉴욕 증시에서는 다우존스30산업평균지수, 스탠더드앤드푸어스500지수, 나스닥지수 등 3대 지수 모두 1.5%가 넘는 하락률을 보였다.연말을 앞두고 수출업체의 네고 물량이 유입되는 점은 상단을 제한하는 재료다.같은 시간 원/엔 재정환율은 100엔당 1,046.63원이다.","서울 외환시장에서 오전 9시 21분 현재 달러 대비 원화 환율은 전날 종가보다 4.0원 낮은 달러당 1,183.9원이다."
20211202,"외국인 순매수에 환율 1,175.9원 마감…3.3원 하락",https://n.news.naver.com/mnews/article/001/0012834423,"2일 원/달러 환율이 하락 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 3.3원 내린 달러당 1,175.9원에 거래를 마쳤다.환율은 0.7원 내린 1,178.5원에 출발, 1,179.8원까지 고점을 높였다가 오후 들어 상승분을 반납했다.국내 주식시장에서 코스피는 지난 30일 연중 최저치까지 하락했다가 전날부터 이틀 연속 이어진 외국인 투자자의 순매수세에 힘입어 상승하며 환율 하방 압력을 넣고 있다.이날 아시아 증시가 전반적으로 상승세를 보인 가운데 코스피 역시 1.57% 오른 2,945.27에 마감했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,040.21원이다.","서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 3.3원 내린 달러당 1,175.9원에 거래를 마쳤다."
20211202,"원/달러 환율 하락 출발…1,170원대 후반서 등락",https://n.news.naver.com/mnews/article/001/0012835660,"2일 원/달러 환율이 하락 출발했다.이날 서울 외환시장에서 오전 9시 20분 현재 달러 대비 원화 환율은 전날 종가 대비 1.9원 내린 달러당 1,177.3원이다.환율은 전날 종가보다 0.7원 내린 1,178.5원에 출발해 장 초반 1,177∼1,179.8원에서 오르내리고 있다.한국과 미국 등에서 신종 코로나바이러스 감염증 새로운 변이인 오미크론 변이 확진자가 발생해 시장의 안전자산 선호가 강해질 수 있는 것은 환율 상승 재료다.다만 미국의 금리 조기 인상에 대한 기대감이 저하된다면 달러 약세로 이어질 수 있다.같은 시간 원/엔 재정환율은 100엔당 1,042.5원이다.",2일 원/달러 환율이 하락 출발했다.
20211207,"오미크론 변수 속 환율 3.5원 내린 1,179.5원 마감",https://n.news.naver.com/mnews/article/001/0012827493,"7일 원/달러 환율이 1,180원선 아래로 하락 마감했다.이날 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 3.5원 내린 1,179.5원에 거래를 마쳤다.환율은 전날보다 2.0원 내린 달러당 1,181.0원에 출발해 오전 한때 전날 대비 상승 반전하기도 했으나 외국인 주식 순매수세가 이어지면서 다시 하락세로 돌아섰다.외국인은 이날 유가증권시장에서 2천66억원을 순매수해 코스피 상승을 견인했다.신종 코로나바이러스 감염증의 새로운 변이인 오미크론이 델타 변이보다 덜 위험할 것으로 보인다는 앤서니 파우치 미국 국립알레르기·전염병연구소 소장의 발언이 시장에 위험선호 심리를 되살렸다.중국 중앙은행인 인민은행은 헝다그룹 사태의 영향을 최소화하고자 전날 지급준비율을 0.50%포인트 인하한 것도 시장의 불안감 확산을 차단하는 데 긍정적인 영향을 미쳤다.호주중앙은행은 이날 기준금리 동결을 발표하며 오미크론이 성장세 회복 궤도를 이탈하게 할 요인으로 보지 않는다고 평가했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,037.11원이다.","서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 3.5원 내린 1,179.5원에 거래를 마쳤다."
20211207,"원/달러 환율 소폭 하락세…1,180원대 초반 등락",https://n.news.naver.com/mnews/article/001/0012828146,"7일 오전 원/달러 환율이 하락세다.이날 오전 9시 18분 현재 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 0.9원 내린 달러당 1,182.1원이다.환율은 전날보다 2.0원 내린 달러당 1,181.0원에 출발해 1,180원대 초반에서 오르내리고 있다.신종 코로나바이러스 감염증의 새로운 변이인 오미크론이 델타 변이보다 덜 위험할 것으로 보인다는 앤서니 파우치 미국 국립알레르기·전염병연구소 소장의 발언에 위험선호 심리가 살아났다.지난밤 뉴욕증시의 다우존스30 산업평균지수는 1.87%, 스탠더드앤드푸어스 500 지수는 1.17%, 기술주 중심의 나스닥 지수는 0.93% 각각 상승했다.위험선호 심리 회복에 힘입어 외국인의 국내 주식 순매수가 이어질 경우 원/달러 환율은 하향 압력이 지속될 전망이다.외국인은 지난 2일부터 전날까지 유가증권시장에서 반도체 업종을 중심으로 총 1조원 넘게 주식을 순매수했다.경상수지 흑자 기조 유지도 원화 강세를 뒷받침하는 재료다. 이날 한국은행이 발표한 10월 경상수지는 69억5천만달러 흑자로, 18개월 연속 흑자를 이어갔다.다만, 디폴트 수순을 밟고 있는 헝다그룹 사태 관련 불확실성이 남은 것은 원/달러 환율 하락 폭을 제한하는 요인이다.중국 중앙은행인 인민은행은 헝다그룹 사태의 영향을 최소화하고자 전날 지급준비율을 0.50%포인트 인하해 시장의 불안감 확산을 차단했다.같은 원/엔 재정환율은 100엔당 1,042.09원이다. 전 거래일 오후 3시 30분 기준가보다 4.58원 내렸다.","7일 오전 원/달러 환율이 하락세인 달러당 1,182.1원이다."
20211208,"투자심리 회복에 환율 3.6원 내린 1,175.9원 마감",https://n.news.naver.com/mnews/article/001/0012826416,"8일 원/달러 환율이 달러당 1,170원대 중반까지 떨어졌다.이날 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 3.6원 내린 1,175.9원에 거래를 마쳤다.환율은 전날보다 2.3원 낮은 1,177.2원에 개장해 1,170원대 중후반대에서 등락을 거듭했다.신종 코로나바이러스 감염증의 새로운 변이인 오미크론에 대한 우려가 진정된 게 투자심리를 되살리면서 원/달러 환율 하락에 힘을 실었다.외국인은 이날 유가증권시장에서 851억원을 순매도하며 순매수 행진을 멈췄지만, 국내 채권시장에선 순매수세를 이어가며 환율을 아래로 압박했다.8일 국내 코로나19 신규 확진자 수가 역대 최대치인 7천175명을 기록한 사실은 외환시장에 큰 영향을 미치지 않았다.다만, 오미크론 관련 불확실성이 남은 데다 미 연방준비제도의 긴축기조 강화 전망이 잇따르면서 환율은 달러당 1,170원대 중반에서 추가 하락이 제한됐다.시장 전문가들은 연준이 오는 14∼15일 연방공개시장위원회 정례회의에서 자산매입 축소 조기 종료와 아울러 금리 인상 시점을 앞당길 수 있음을 시사할 것으로 내다본다. 연준의 조기 긴축은 달러화 강세 요인이다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,035.76원이다.","8일 원/달러 환율이 달러당 1,170원대 중반까지 떨어졌다."
20211208,"오미크론 우려 진정세…환율, 2.5원 내린 1,177.2원 출발",https://n.news.naver.com/mnews/article/001/0012827026,"8일 원/달러 환율이 하락 출발했다.이날 서울 외환시장에서 오전 9시 9분 현재 달러 대비 원화 환율은 전날 종가보다 2.5원 내린 달러당 1,177.0원이다.환율은 전장보다 2.3원 내린 1,177.2원에 개장, 장 초반 제한적인 움직임을 보이고 있다.신종 코로나바이러스 감염증의 새로운 변이인 오미크론이 기존 바이러스보다 강한 전염력을 갖고 있지만, 중증도는 심각하지 않다는 분석이 나오면서 위험자산 선호 심리가 되살아나는 모습이다.간밤 미국의 전염병 권위자인 앤서니 파우치 국립알레르기·전염병연구소 소장은 언론 인터뷰에서 오미크론 변이가 현재 전 세계적 지배종인 델타 변이보다 전염성이 더 강할 수 있지만 피해는 덜 심각할 수 있다고 설명했다.미국 뉴욕증시에서 다우존스30산업평균지수와 스탠더드앤드푸어스500지수는 1.40%, 2.07% 각각 상승 마감했다. 기술주 중심의 나스닥 지수는 3.03% 올랐다.다만 이날 오전 정부가 국내 코로나19 일일 신규 확진자 수가 처음으로 7천명을 넘어섰다고 밝힌 점은 투자 심리 회복에 부정적인 영향을 끼칠 수 있다.같은 시간 원/엔 재정환율은 100엔당 1,037.32원이다.",8일 원 원/달러 환율이 하락 출발했다.
20211209,"원/달러 환율 1.4원 내린 1,174.5원 마감…미국 물가 주시",https://n.news.naver.com/mnews/article/001/0012825248,"9일 원/달러 환율이 하락했다.이날 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 1.4원 내린 1,174.5원에 거래를 마쳤다.환율은 전날보다 2.4원 내린 달러당 1,173.5원에 출발해 달러당 1,170원대 초중반에서 횡보하는 모습을 보였다.미국 제약사 화이자와 독일 바이오엔테크가 신종 코로나바이러스 감염증 백신 부스터샷이 새로운 변이인 오미크론을 무력화할 수 있다고 밝히면서 투자심리 회복세가 이어졌다.위안화가 강세를 띠는 것도 원/달러 환율에 하향 재료가 됐다.역외 시장에서 달러화에 견준 중국 위안화 가치는 지난밤 장중 달러당 6.33위안 선까지 저점을 낮췄다. 이는 2018년 5월 이후 가장 낮은 수준이다.다만, 10일 미국의 소비자물가지수 발표와 다음주 연방공개시장위원회 정례회의를 앞두고 관망세가 커진 분위기다.연준은 지난달 자산매입 규모 축소를 조기 종료하는 방안을 이달FOMC회의에서 논의할 수 있다는 입장을 밝힌 바 있다.외국인은 이날 유가증권시장에서 1천383억원을 순매도했으나 코스피는 기관 순매수에 힘입어 7거래일 연속 상승세를 이어갔다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,033.75원이다.",9일 원/달러 환율이 하락했다.
20211209,"원/달러 환율 하락세…1,170원대 초중반 등락",https://n.news.naver.com/mnews/article/001/0012825958,"9일 오전 원/달러 환율이 하락세다.이날 오전 9시 12분 현재 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 1.9원 내린 달러당 1,174.0원이다.환율은 전날보다 2.4원 내린 달러당 1,173.5원에 출발해 달러당 1,170원대 초중반에서 오르내리고 있다.미국 제약사 화이자와 독일 바이오엔테크가 신종 코로나바이러스 감염증 백신 부스터샷이 새로운 변이인 오미크론을 무력화할 수 있다고 밝히면서 투자심리 회복세가 이어졌다.위안화 강세도 원/달러 환율에 하방 압력을 가하고 있다. 역외 시장에서 달러화에 견준 중국 위안화 가치는 지난밤 장중 달러당 6.33위안으로까지 저점을 낮췄다. 이는 2018년 5월 이후 가장 낮은 수준이다.중국 부동산 개발업체 헝다가 실질적인 디폴트 상태에 빠졌지만, 중국 정부가 곧바로 관리에 나서면서 시장에 미친 파급효과가 제한적이었다.미국 연방준비제도의 긴축기조 강화 전망이 잇따르는 것은 환율 하락을 제한하는 재료다.시장 전문가들은 10일 발표되는 미국 소비자물가지수와 14∼15일 열리는 연방공개시장위원회 정례회의 결과를 주목하고 있다.수입업체의 달러화 결제 수요와 달러화 저가 매수 수요가 유입되는 것도 환율의 추가 하락을 더디게 하는 요인이 되고 있다.같은 시간 원/엔 재정환율은 100엔당 1,032.31원이다.","9일 오전 원/달러 환율이 하락세다.이날 오전 9시 12분 현재 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 1.9원 내린 달러당 1,174.0원이다."
20211210,"원/달러 환율 6.8원 오른 1,181.3원…연준 긴축태세 경계",https://n.news.naver.com/mnews/article/001/0012824245,"10일 원/달러 환율이 상승했다.이날 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 6.8원 오른 1,181.3원에 거래를 마쳤다.환율은 전날보다 3.9원 오른 달러당 1,178.4원에 출발해 1,180원 선에서 상단이 막힌 흐름을 보이다가 장 마감을 앞두고 달러화 매수 주문이 늘면서 고점 부근에서 마감했다.신종 코로나바이러스 감염증의 새로운 변이인 오미크론 관련 우려가 잦아들었지만, 미 연방준비제도의 긴축기조 강화 전망이 원/달러 환율에 상승 압력을 가했다.미국 고용시장 회복에 이어 물가 급등세가 이어지면서 시장은 연준이 자산매입 축소 속도를 높이고 금리 인상 시기를 앞당길 것을 기정사실로 받아들이고 있다.이날 밤 발표를 앞둔 미국 소비자물가지수에 대한 경계감도 크다. 월스트리트저널에 따르면 시장 전문가들은 11월 소비자물가 상승률이 6.7%에 이를 것으로 내다봤다.외국인은 이날 유가증권시장에서 주식을 2천813억원 어치 순매도해 원/달러 환율 상승에 힘을 보탰다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,040.70원이다.",10일 원/달러 환율이 상승했다.
20211210,원/달러 환율 상승세…미국 물가지표 경계,https://n.news.naver.com/mnews/article/001/0012824737,"10일 오전 원/달러 환율이 상승세다.이날 오전 9시 23분 현재 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 3.3원 오른 1,177.8원이다.환율은 전날보다 3.9원 오른 1,178.4원에 출발해 개장가 부근에서 횡보하고 있다.신종 코로나바이러스 감염증의 새로운 변이인 오미크론 관련 우려가 잦아들자 곧바로 미국 연방준비제도의 긴축기조 강화 전망이 달러화 강세를 자극하고 있다.전날 미 노동부가 발표한 미국의 주간 실업보험 청구자 수는 18만4천명으로, 1969년 이후 최저치를 경신했다.이날 밤 발표를 앞둔 미국 소비자물가지수에 대한 경계감도 크다. 월스트리트저널에 따르면 시장 전문가들은 11월 소비자물가 상승률이 6.7%에 이를 것으로 내다봤다.고용시장 회복에 이어 물가 급등세가 이어지면서 시장은 연준이 자산매입 축소 속도를 높이고 금리 인상 시기를 앞당길 것을 기정사실로 받아들이고 있다.다만, 연말을 앞두고 수출업체가 보유한 달러화 매도 물량이 대기하고 있어 원/달러 환율 상승 폭은 제한될 전망이다.같은 시간 원/엔 재정환율은 100엔당 1,038.21원이다.","10일 오전 원/달러 환율이 상승세인 1,177.8원이다."
20211213,"FOMC 경계감…원/달러 환율 0.5원 내린 1,180.8원 마감",https://n.news.naver.com/mnews/article/001/0012822278,"13일 원/달러 환율이 하락 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전 거래일 종가보다 0.5원 내린 달러당 1,180.8원에 거래를 마쳤다.환율은 전 거래일 종가보다 0.8원 내린 1,180.5원에 개장해 한때 1,177원까지 저점을 낮췄다가 하락분을 반납했다.1,170원대 후반에서 수입업체의 달러화 결제 수요가 유입되며 환율 낙폭을 제한했다.14∼15일 예정된 미국 연방준비제도의 연방공개시장위원회 회의가 임박하면서 연준의 긴축 기조 강화에 대한 경계감으로 시장의 관망세가 이어지고 있다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,039.94원이다.","서울 외환시장에서 달러 대비 원화 환율은 전 거래일 종가보다 0.5원 내린 달러당 1,180.8원에 거래를 마쳤다."
20211213,"원/달러 환율 하락 출발…1,180원 안팎서 등락",https://n.news.naver.com/mnews/article/001/0012822944,"13일 원/달러 환율이 하락 출발했다.이날 서울 외환시장에서 오전 9시 11분 현재 달러 대비 원화 환율은 전 거래일 종가 대비 1.3원 내린 달러당 1,180원이다.환율은 전 거래일보다 0.8원 내린 1,180.5원에 개장해 장 초반 1,179.7∼1,181.4원에서 오르내리고 있다.지난주 발표된 미국의 11월 소비자물가지수가 시장 예상을 웃돌며 39년 만에 최고치를 경신했지만, 시장의 충격은 크지 않았다. 뉴욕증시 3대 지수는 오미크론 변이의 불확실성 완화 등 이유로 오히려 상승했다.시장은 오는 14∼15일 예정된 미국 연방공개시장위원회 정례회의를 앞두고 관망세를 보일 것으로 예상된다.같은 시간 원/엔 재정환율은 100엔당 1,039.46원이다.",13일 원/달러 환율이 하락 출발했다.
20211214,"FOMC 경계감 속 원/달러 환율 상승…1,182.6원 마감",https://n.news.naver.com/mnews/article/001/0012821117,"14일 원/달러 환율이 상승 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 1.8원 오른 달러당 1,182.6원에 거래를 마쳤다.13일 영국에서 신종 코로나바이러스 감염증의 새로운 변이인 오미크론의 첫 사망자가 나오면서 환율은 전날 종가보다 3.7원 오른 1,184.5원에 출발해 장 초반 한때 1,185.5원까지 고점을 높였다.하지만 미국 연방준비제도의 연방공개시장위원회 회의를 앞두고 시장의 관망세가 이어지며 환율은 상승 폭을 낮춰 마감했다.신한은행 백석현 연구원은 ""FOMC를 앞두고 시장의 관망세가 유지되는 가운데 시장 참가자 일부가 달러를 매도하면서FOMC결과에 대비하는 모습""이라고 설명했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,041.16원이다.",14일 원/달러 환율이 상승 마감했다.
20211214,오미크론 우려·FOMC 경계감…원/달러 환율 상승 출발,https://n.news.naver.com/mnews/article/001/0012821810,"14일 원/달러 환율이 상승 출발했다.이날 서울 외환시장에서 오전 9시 25분 현재 달러 대비 원화 환율은 전날 종가 대비 4.4원 오른 달러당 1,185.2원이다.환율은 전날 종가보다 3.7원 오른 1,184.5원에 출발해 장 초반 1,185원대로 오르며 상승세를 보인다.13일 영국에서 신종 코로나바이러스 감염증의 새로운 변이인 오미크론 감염으로 인한 첫 사망자가 나오면서 우려가 다시 커지고 있다.글로벌 금융시장에서 안전자산 선호 심리가 확산하며 간밤 뉴욕 증시 3대 지수는 모두 하락했다.미국 연방준비제도의 연방공개시장위원회 회의를 앞둔 시장의 경계감도 고조되고 있다.시장에선 연준이 이번 회의에서 자산 매입 프로그램을 축소하는 테이퍼링 규모를 확대할 것이라는 관측이 나오고 있다.같은 시간 원/엔 재정환율은 100엔당 1,043.63원이다.",14일 원/달러 환율이 상승 출발한 원/달러 환율이 상승 출발했다.
20211215,"FOMC 앞두고 원/달러 환율 상승…2.6원 오른 1,185.2원 마감",https://n.news.naver.com/mnews/article/001/0012819829,"15일 원/달러 환율이 상승 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 2.6원 오른 달러당 1,185.2원에 거래를 마쳤다.환율은 전날 종가보다 2.4원 오른 1,185.0원에 개장해 1,184.7∼1,187.1원에서 등락했다.시장은 한국 시각으로 16일 새벽 발표될 미국 연방준비제도의 12월 연방공개시장위원회 회의 결과를 주목하고 있다.간밤 발표된 미국의 11월 생산자물가지수는 전년 동월 대비 9.6% 상승해 역대 최고치를 나타냈다.시장에서는 높은 물가 수준 때문에 연준이 테이퍼링을 가속할 것이라는 전망이 힘을 얻고 있다.코스피는FOMC경계감 속에 혼조세를 보이다 전일 대비 1.44포인트 오른 2989.39에 거래를 마치며 보합권에서 장을 마쳤다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,042.25원이다.",15일 원/달러 환율이 상승 마감했다.
20211215,커진 인플레이션 우려…FOMC 경계감 속 원/달러 환율 상승 출발,https://n.news.naver.com/mnews/article/001/0012820531,"15일 원/달러 환율이 상승 출발했다.이날 서울 외환시장에서 오전 9시 24분 현재 달러 대비 원화 환율은 전날 종가보다 2.8원 오른 달러당 1,185.4원이다.환율은 전날 종가보다 2.4원 오른 1,185.0원에 개장해 장 초반 1,184.8∼1,186원에서 오르내리고 있다.간밤 발표된 미국 생산자물가지수는 역대 최고치를 나타내 인플레이션 우려를 부추겼다.11월 미국의PPI는 전년 같은 달보다 9.6% 상승해 2010년 11월 관련 통계 집계를 시작한 이래 최고치를 기록했다.미국 연방공개시장위원회 정례회의 결과 발표를 하루 앞둔 가운데 연방준비제도가 매파적인 입장을 강화할 것이라는 관측이 우세하다.시장에선 연준이 이번 회의에서 자산 매입 규모를 축소하는 테이퍼링을 확대할 것이라는 예상이 나오고 있다.같은 시간 원/엔 재정환율은 100엔당 1,041.97원이다.",15일 원/달러 환율이 상승 출발한 원/달러 환율이 상승 출발했다.
20211217,"연말 달러 매도에 원/달러 환율 3.0원 내린 1,180.9원 마감",https://n.news.naver.com/mnews/article/001/0012817281,"17일 원/달러 환율이 하락 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 3.0원 내린 달러당 1,180.9원에 거래를 마쳤다.원, 달러 환율 하락 사진합성·일러스트밤사이 주요국 중앙은행이 매파적 조짐을 보이면서 환율은 전날 종가보다 1.2원 오른 1,185.1원에 출발해 장중 한때 1,187.0원까지 고점을 높였다.그러나 이날 코스피가 보합권을 오르내리다 상승 마감하고, 연말을 맞은 수출업체의 네고 물량이 나오며 장 후반 환율이 하락했다.신한은행 백석현 연구원은 ""내주 성탄절이 있어 유동성이 줄어들 것을 예상한 수출업체들이 장 막판에 달러 물량 정리에 나서는 움직임을 보였다""고 말했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,040.39원이다.","서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 3.0원 내린 달러당 1,180.9원에 거래를 마쳤다."
20211217,주요국 긴축 움직임…원/달러 환율 상승세,https://n.news.naver.com/mnews/article/001/0012817825,"17일 원/달러 환율이 주요국의 긴축 움직임에 상승세를 보이고 있다.이날 서울 외환시장에서 오전 9시 31분 현재 달러 대비 원화 환율은 전날 종가 대비 1.1원 오른 달러당 1,185.0원이다.환율은 전날 종가보다 1.2원 오른 1,185.1원에 출발해 1,184.1∼1,185.8원에서 오르내리고 있다.간밤 영국 중앙은행인 영란은행이 3년여 만에 기준금리를 인상했다.기준금리를 0.1%에서 0.25%로 0.15%포인트 인상한BOE의 결정은 주요국 중앙은행 중 첫 번째 금리 인상이다.유럽중앙은행은 기준금리를 0%로 동결하면서도, 코로나19 대응 채권 매입 속도를 낮춰 내년 3월에는 중단하겠다고 밝혔다.이처럼 주요국 중앙은행이 매파적으로 변화할 조짐을 보이면서 시장의 위험 선호 심리가 위축됐다.간밤 뉴욕 증시 3대 지수는 일제히 하락했다.같은 시간 원/엔 재정환율은 100엔당 1,041.94원이다.",17일 원/달러 환율이 주요국의 긴축 움직임에 상승세를 보이고 있다.
20211220,"달러 선호심리 속 환율 10원 가까이 오른 1,190.8원 마감",https://n.news.naver.com/mnews/article/001/0012815330,"20일 원/달러 환율이 상승 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전 거래일 종가보다 9.9원 오른 달러당 1,190.8원에 거래를 마쳤다.환율은 8.1원 오른 1,189.0원에 개장해 1,186.8원까지 떨어졌다가 오후 들어 1,190원선에서 오르내렸다.환율이 1,190원에서 마감한 것은 신종 코로나바이러스 감염증의 새로운 변이인 오미크론 출현으로 금융시장이 불안에 휩싸였던 지난달 29일 이후 22일 만이다.오미크론 변이에 대한 우려가 여전히 이어지는 가운데 미국 연방준비제도 인사들이 기준금리 인상 신호를 보내면서 달러 선호 심리가 강화했다.지난 주말 크리스토퍼 월러 연준 이사는 내년 3월 테이퍼링이 종료된 직후 금리를 인상할 수 있다고 밝힌 바 있다.백석현 신한은행 연구원은 ""기준금리 인상과 관련된 연준 고위 인사들의 발언이 환율 상승에 영향을 미쳤다""면서 ""유럽이 방역 조치를 강화하고, 겨울을 맞아 에너지 가격이 상승할 수 있다는 예상도 나오면서 시장이 달러를 사들이는 것으로 보인다""고 말했다.이날 아시아 증시는 전반적으로 하락세를 보인 가운데 코스피 역시 개인의 매수세에도 외국인 투자자와 기관의 매도 우위에 밀려 하락 마감했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,049.53원이다.","서울 외환시장에서 달러 대비 원화 환율은 전 거래일 종가보다 9.9원 오른 달러당 1,190.8원에 거래를 마쳤다."
