word,score
교실의 정치선전장化,0
13세 2년간,0
캄보디아,0
정시모집 미술,0
상품화 비판,0
성적수치심,0
프로그램 시연회,0
유권자 알고,0
우수법관 검사,0
김민완의,0
학교,0
토익 시험,0
前부총리,0
보니 14만,0
16년 연속,0
요구로,0
겨울방학 보내면,0
시킨다 대학,0
둘러싼,0
초등생 50명,0
범죄 저질러도,0
7억 타낸,0
개정 추진,0
kedi 2019년,0
내신영어등급을 올릴,0
연속 국가고시,0
소년법,0
진학 열리다,0
2년째 자사고,0
입교 관련자는,0
퇴학당한 50대의,0
광주지점,0
61명 수료,0
2024년엔,0
미래교실 수업시연회,0
프로그램,0
시험 오늘,0
급식 안정화,0
논란,0
저질러도,0
빈둥거리는 어떡해,0
안돼 과부하,0
1월부터 건보료,0
선정 올해,0
정책 19개,0
엔지오,0
작업치료과,0
불합격자,0
수시합격생 인터뷰,0
폭행하고,0
학교폭력 피해,0
센조이를 아십니까,0
총선 투표,0
폭행하고 사진까지,0
저녁도 ok,0
김진표,0
현실화하나,0
전문,0
시켜 사교육비,0
통과 교육,0
경제학부 김희중,0
다시 만나요,0
교육 대변혁,0
야간 실시,0
없나 교육청,0
추진 14세,0
아버지 다시,0
지정 공모,0
교육청 한영외고,0
vs 37만원,0
정책도,0
연속 등록금,0
강국 되려면,0
정책도 믿어,0
2020 정시,0
3653원 올라,0
교사들 집행유예,0
서울대 직위해제,0
미래교실,0
화이트코트,0
교육청,0
수능 예비,0
유권자 14만,0
정시 모집,0
상한연령 하향,0
사설 高3,0
13세 여중생,0
투표 18살,0
아이들 잊을,0
싶다 교단,0
인터뷰 고려대학교,0
4대 교육,0
50명 급식비,0
찍을까 13일부터,0
총장 취임,0
부총리 재외,0
국가회계시스템 사용,0
국가고시 100,0
신년사 박종훈,0
경남도교육감 미래희망,0
위장전입 학부모,0
위헌 정부에,0
동료들,0
도전,0
마감 임박,0
39대 작년보다,0
능사가,0
확대 자사고,0
에듀파인 급식,0
공부하는,0
저녁도,0
자사고 합격생,0
아산시,0
정시경쟁률 학령인구,0
가능성 65,0
확산,0
수험 캘린더,0
간단히 정리한다면,0
하루 한장,0
송파재수생들을 재수기획,0
2020 대안교육,0
여적,0
인천교육감 민주시민,0
사관생도 선발,0
학생 2019,0
전북 주요,0
다시 서다,0
교단 떠나는,0
정치화 위험성,0
건보료 32,0
보다 3배,0
대입 송파재수생들을,0
적게 대입제도,0
커지는,0
성과확산박람회 성황리,0
논란끝에 무산,0
만드는데 중점,0
사립 유치원,0
임상시험,0
이일재 아빠,0
좌편향 정치화,0
애들이 없어요,0
직장인 10명,0
사교육 받아엄마들,0
운영 협약,0
추진 교육부,0
2000여명 참석,0
바뀌는 입시에,0
14만명 지원받을,0
나이트 가기,0
50대의,0
글로 보내는,0
교육과정,0
실시 칼퇴하고,0
적극,0
내자,0
10명 4명이,0
학폭 가해자,0
공무원,0
페퍼 초등생,0
남은 과제,0
교육개발원,0
애들이,0
보내는 작은,0
우수법관,0
경기꿈의대학 운영,0
선거 교실은,0
mj대입포럼 2차,0
초대,0
경기꿈의학교 10일21일,0
소년범,0
신년사 도성훈,0
참정권,0
스타 강사,0
서울대학교 수의예과,0
합격생 인터뷰②,0
무는 위험한,0
119 응급상담,0
스토킹 성추행,0
49에 그쳐,0
알고 보니,0
미래,0
13일부터,0
청소년,0
호서대,0
응원한단다 글로,0
9곳 다녀요,0
교육여론조사,0
서울대엔,0
저현고 졸업,0
hi 하이,0
명지대학교,0
커지는 부산,0
고교생 12,0
충청권,0
임시소집,0
사립유치원 회계,0
송파재수생들을,0
학령인구 감소,0
학생선수 이스쿨,0
3명 1명,0
30개 사립대,0
윤혜미 초대,0
촉법소년 연령하향,0
사교육 시켜,0
교육복지,0
조국,0
인터뷰 인제대학교,0
헌법소원 준비하는,0
노멀,0
20 남아돌아,0
낡은 기득권,0
서울대 치의학과,0
인터뷰 영파여고,0
98 사교육,0
2020 주요,0
성추행 등도,0
바꿔 조국,0
교사도,0
동물생명공학부 20학번혜성여고,0
교육생,0
수시합격생 릴레이,0
강화 남은,0
장대익,0
혁신,0
합격생,0
6급 7급,0
후보에,0
장난 초등생,0
유럽서 투약,0
수학 학습법,0
동물생명공학부,0
전체 최종경쟁률,0
유타대,0
대학 정시경쟁률,0
여기,0
선발 필기시험,0
경험 가장,0
55년생,0
정리한다면,0
오늘의 부고,0
소식,0
대입재수 성공전략,0
조른 경찰,0
다온,0
12 학폭,0
제2기,0
적용연령,0
면밀,0
인증,0
미래희망 키우는,0
나도,0
겨울방학 수학,0
대상 수상,0
4명이 공시족,0
관련자는 징계,0
1021일 2020,0
통과 사립,0
고3 겨울방학,0
대입 수시합격생,0
10일21일,0
달이 응원한단다,0
지역 자사고,0
불수학 학생수,0
출발선에,0
전북대,0
대학 정시,0
검사 선정,0
365mc병원,0
불평등 불공정,0
호응,0
5만명 추산됐던,0
준비하는 학교들,0
대학생 직장인,0
등도 나타나,0
주요 15개,0
힘을,0
2020 교육,0
특목고 준비,0
2019년,0
정시 불수학,0
정시모집 찔금,0
전설 페퍼,0
지난해 재외국민,0
대입 수험,0
차고 조른,0
최우수기관 선정,0
교실의 좌편향,0
초등생 피해,0
교육 불평등,0
비중 소폭,0
대입재수,0
수시합격생,0
세입의 20,0
지방교육재정 세입,0
발로 차고,0
고3 대입,0
고3,0
학생수 감소,0
외고입시를 간단히,0
교실은 준비됐나,0
열리다,0
선문대,0
응원한단다,0
종료 헌법소원,0
문제로,0
만학도 퇴학처분,0
만학도,0
인제대학교 의예과,0
회계비리땐 징역형,0
2100개교,0
경쟁률 하락,0
서울 주요,0
경쟁률 417대,0
꿈의학교 공모,0
간단히,0
입시,0
힘찬 출발,0
불공정 제도,0
교육,0
강의,0
퇴계학당 개강,0
대학생ㆍ직장인 10명,0
대입 수시,0
필수 점검사항은,0
상승 방학,0
경기꿈의학교 공모,0
파악이 먼저,0
대입제도 개선해야,0
퇴학처분 51일,0
대입제도,0
10명 4명,0
대학생 근황,0
광고 대학생,0
캘린더,0
성료,0
부총리 교육,0
기소된 조국,0
추산 보다,0
2년간 괴롭혀,0
직장인 44,0
최저 폐지해야,0
서다,0
10명,0
신년 감사예배,0
4명 올해,0
공시족,0
점검사항은,0
폐지해야,0
지역사회 함께하는,0
함께하는 교육생태계,0
지방교육재정 세입의,0
특목고,0
유은혜 사회부총리,0
함께하는,0
준비 전략,0
유은혜,0
2020 외고입시를,0
한국백내장굴절수술학회장,0
대학생,0
깜박 속인,0
근황,0
2020 꿈의학교,0
검찰인사위가 뒤집었다,0
받은 돌려줬다고,0
집행유예,0
향기밑줄 긋기,0
양정숙 인권위원,0
싶어요,0
길섶에서,0
논설위원,0
전학가야 빨아들이는,0
출판기념회,0
할미꽃과,0
17년째 이공계,0
sw교육신문읽기,0
교육박람회,0
것인가,0
넓어진다,0
박람회,0
예비고1을,0
윤혜미,0
